instance_id,offensiveness,cleaned_text,cleaned_domain,text_with_domain,predicted_label,true_label,cross_entropy
3971,1,blacks and browns saw this a$$hole not condemn racism. this is who.he is.and how he feels,elections2020,elections2020 blacks and browns saw this a$$hole not condemn racism. this is who.he is.and how he feels,0,1,2.2860381603240967
3984,1,2020 presidential elections: red rapist v. blue racist,blm,blm 2020 presidential elections: red rapist v. blue racist,0,1,0.896175742149353
3996,0,i am making fun of your insane belief that potential people matter and how absurd your logic is. potential people are not people. get that through your head.,elections2020,elections2020 i am making fun of your insane belief that potential people matter and how absurd your logic is. potential people are not people. get that through your head.,1,0,0.7079270482063293
4032,0,who is in charge? trump who created this environment? trump who called nfl players sob's calling attention to social injustice? trump who called covid a hoax then did nothing for 6 weeks? trump who said neo nazis are good people too? trump who has 20+ sexual assault allegations?,covid-19,covid-19 who is in charge? trump who created this environment? trump who called nfl players sob's calling attention to social injustice? trump who called covid a hoax then did nothing for 6 weeks? trump who said neo nazis are good people too? trump who has 20+ sexual assault allegations?,1,0,0.8766733407974243
4043,1,"charlie, you cannot say that. not pc. it will ""upset"" all the leftist dems who sell out america for china $",covid-19,"covid-19 charlie, you cannot say that. not pc. it will ""upset"" all the leftist dems who sell out america for china $",0,1,1.3160219192504883
4048,1,"nasty men. nasty women. that is inner circle. and his flagrant, unapologetic incompetence especially in his failure to manage the #covid19 outbreak that he allowed to become a #pandemic, killing 170,000+ americans in 6 months =failure. that is the choice.",covid-19,"covid-19 nasty men. nasty women. that is inner circle. and his flagrant, unapologetic incompetence especially in his failure to manage the #covid19 outbreak that he allowed to become a #pandemic, killing 170,000+ americans in 6 months =failure. that is the choice.",0,1,1.2474660873413086
4060,0,"global warming will kill covid19, you monster!",covid-19,"covid-19 global warming will kill covid19, you monster!",1,0,1.9368680715560913
4092,0,i see a lot of proud violent screaming leftists and liberals in black face passing racially motivated crime bills. you are not black. biden should be condemning his supporters.,elections2020,elections2020 i see a lot of proud violent screaming leftists and liberals in black face passing racially motivated crime bills. you are not black. biden should be condemning his supporters.,1,0,0.8863588571548462
4114,1,"fringe blacks, antifa and blm are the problem. proof is in nightly riot news video",elections2020,"elections2020 fringe blacks, antifa and blm are the problem. proof is in nightly riot news video",0,1,2.599762439727783
4125,1,these are the thugs who are ruining our society!,blm,blm these are the thugs who are ruining our society!,0,1,2.418778657913208
4130,1,great job last night. you tried your best to be presidential but there was a thug in the ring. #resistersunitedvote:face_with_medical_mask:,elections2020,elections2020 great job last night. you tried your best to be presidential but there was a thug in the ring. #resistersunitedvote:face_with_medical_mask:,0,1,2.3619773387908936
4159,1,"oral sex, too. pat, how come you did not have any oral sex when you were young? were you waiting until your last tooth fell out? which, since you are a southerner, was probably back when you were about 35.",covid-19,"covid-19 oral sex, too. pat, how come you did not have any oral sex when you were young? were you waiting until your last tooth fell out? which, since you are a southerner, was probably back when you were about 35.",0,1,1.9006223678588867
4167,0,please lost you yelling insanely at the sky on nov 3 losers,elections2020,elections2020 please lost you yelling insanely at the sky on nov 3 losers,1,0,1.6455714702606201
4202,1,"no, trump cannot develop empathy. he is a sociopath. but he can pretend he is fighting for us when he is battling covid-19 himself, getting the best medical care available while millions are going to lose their healthcare because of trump. #saveaca #trumpvirusdeathtoll210k",covid-19,"covid-19 no, trump cannot develop empathy. he is a sociopath. but he can pretend he is fighting for us when he is battling covid-19 himself, getting the best medical care available while millions are going to lose their healthcare because of trump. #saveaca #trumpvirusdeathtoll210k",0,1,1.5515873432159424
4210,0,"this clown has been spreading more than covid-19, but whatever is spewing from his mouth, we all know #trumpispatientzero",covid-19,"covid-19 this clown has been spreading more than covid-19, but whatever is spewing from his mouth, we all know #trumpispatientzero",1,0,0.7141371369361877
4233,0,"unless your able to travel into an alternate reality where biden was president instead of trump during covid-19, you will never know how many deaths would have been under biden. nice try using 227k deaths as a political tool, you pathetic twat.",elections2020,"elections2020 unless your able to travel into an alternate reality where biden was president instead of trump during covid-19, you will never know how many deaths would have been under biden. nice try using 227k deaths as a political tool, you pathetic twat.",1,0,2.5897023677825928
4239,0,this is the fucking problem... idiots who are not even black doing dumb shit and putting the blame on poc. black lives matter & they can protest/riot & express themselves how they see fit. if your going to protest have balls and stand with it.,blm,blm this is the fucking problem... idiots who are not even black doing dumb shit and putting the blame on poc. black lives matter & they can protest/riot & express themselves how they see fit. if your going to protest have balls and stand with it.,1,0,2.8337690830230713
4241,1,"what a joke, trump speaks for the first time in days and says nothing but the recycled shit that he is been spewing for months. mentioned george floyd once saying it was a great day for george, how is that, george is dead, there will be no more great days for",blm,"blm what a joke, trump speaks for the first time in days and says nothing but the recycled shit that he is been spewing for months. mentioned george floyd once saying it was a great day for george, how is that, george is dead, there will be no more great days for",0,1,0.9438872933387756
4263,0,joe you were lying the whole time smh trump 2020,elections2020,elections2020 joe you were lying the whole time smh trump 2020,1,0,0.7601969838142395
4275,1,who is ever running this account needs to be fired this is some brutally bad stuff.,elections2020,elections2020 who is ever running this account needs to be fired this is some brutally bad stuff.,0,1,1.7356891632080078
4295,1,bicth and? what is that going to do now?,blm,blm bicth and? what is that going to do now?,0,1,0.867614209651947
4309,1,"these ‘we need them for education!’ arguments can get in the drink because i had no idea who this guy was and that statue’s been there for yonks. sounds like a racist, money-grabbing wanker. again, the removal provides the education. #blm",blm,"blm these ‘we need them for education!’ arguments can get in the drink because i had no idea who this guy was and that statue’s been there for yonks. sounds like a racist, money-grabbing wanker. again, the removal provides the education. #blm",0,1,1.0021392107009888
4367,1,"no testing strategy, no ""back to school"" strategy, epic failure in #covidー19 response, trump has no interest in saving americans, worst potus ever and enabled by cowardly , why do they hate americans so much that they put greed over country?",covid-19,"covid-19 no testing strategy, no ""back to school"" strategy, epic failure in #covidー19 response, trump has no interest in saving americans, worst potus ever and enabled by cowardly , why do they hate americans so much that they put greed over country?",0,1,1.7710535526275635
4377,0,so you support pedophilia and communist china? neither of those are civilized.,elections2020,elections2020 so you support pedophilia and communist china? neither of those are civilized.,1,0,1.2521998882293701
4434,1,i mean... it is time they just own it. we all know where they stand. #trumpisaracist,covid-19,covid-19 i mean... it is time they just own it. we all know where they stand. #trumpisaracist,0,1,2.327068328857422
4460,0,"brazil? shitstorm. there is not a way to stem the spread of covid19. why? because the president refuses to admit the virus is a community spreading, life threatening, pandemic that is fast becoming out of control under his authoritarian rulership.",covid-19,"covid-19 brazil? shitstorm. there is not a way to stem the spread of covid19. why? because the president refuses to admit the virus is a community spreading, life threatening, pandemic that is fast becoming out of control under his authoritarian rulership.",1,0,0.7509304285049438
4467,0,minneapolis solution dismantle police department?! taking a vote on it today? what moron thought this a good idea?,blm,blm minneapolis solution dismantle police department?! taking a vote on it today? what moron thought this a good idea?,1,0,0.91398024559021
4468,1,imagine being this selfish?? and now he is stuck with all of it and wasted his money buying literally thousands of sanitizing products. get what you deserve :man_shrugging:,covid-19,covid-19 imagine being this selfish?? and now he is stuck with all of it and wasted his money buying literally thousands of sanitizing products. get what you deserve :man_shrugging:,0,1,1.1494052410125732
4531,0,nope. what an embarassment. i am sincerely sorry you have to deal with this moron and listen to him attacking your sons. it is an honor to cast my vote for you on nov 3.,elections2020,elections2020 nope. what an embarassment. i am sincerely sorry you have to deal with this moron and listen to him attacking your sons. it is an honor to cast my vote for you on nov 3.,1,0,1.9198198318481445
4581,0,"""all of america bleeds blue"" bitch i bleed red i do not know what tf yo talkin bout:exclamation_question_mark: #blacklivesmatter #thatsnotmypresident",blm,"blm ""all of america bleeds blue"" bitch i bleed red i do not know what tf yo talkin bout:exclamation_question_mark: #blacklivesmatter #thatsnotmypresident",1,0,2.1181743144989014
4605,0,friendly reminder that the number of covid deaths in america is not even a third of the number of kids that go missing in america every year while you all bitching about chad not wearing a mask in walgreens,covid-19,covid-19 friendly reminder that the number of covid deaths in america is not even a third of the number of kids that go missing in america every year while you all bitching about chad not wearing a mask in walgreens,1,0,1.29698646068573
4615,0,"pleaae hear my story, its not just cops, we need to talk about these racist ass doctors. #blacklivesmatter #blacklivesmatterchicago #chicagoprotests #blm #acab",blm,"blm pleaae hear my story, its not just cops, we need to talk about these racist ass doctors. #blacklivesmatter #blacklivesmatterchicago #chicagoprotests #blm #acab",1,0,1.7362483739852905
4632,1,"white elites have started corrupt black organizations with famous supporters and donating millions $$$ to them, so they infiltrate and appease the #black masses and make them swallow their fate of always being the #slaves! #blacklivesmatter #icantbreath #systemicracism #400years",blm,"blm white elites have started corrupt black organizations with famous supporters and donating millions $$$ to them, so they infiltrate and appease the #black masses and make them swallow their fate of always being the #slaves! #blacklivesmatter #icantbreath #systemicracism #400years",0,1,2.5112085342407227
4658,1,:face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy: all be at euro 2021 supporting the black cunts playing for england,blm,blm :face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy: all be at euro 2021 supporting the black cunts playing for england,0,1,1.9644347429275513
4663,1,"your husband is apart of a yuge sex trafficking scandal, and you let americans die in benghazi... please please please leave us alone and stop giving thoughts to the american people. you lost in 2016 and will never be president of the greatest nation in western civilization.",covid-19,"covid-19 your husband is apart of a yuge sex trafficking scandal, and you let americans die in benghazi... please please please leave us alone and stop giving thoughts to the american people. you lost in 2016 and will never be president of the greatest nation in western civilization.",0,1,0.9347282648086548
4726,1,"i will smack the black off you boy: oakdale trump supporters get drunk in front of cops, attack black lives matter protest - it is going down ⁦ what are you doing about this? ⁦#blacklivesmatter #noracistpolice",blm,"blm i will smack the black off you boy: oakdale trump supporters get drunk in front of cops, attack black lives matter protest - it is going down ⁦ what are you doing about this? ⁦#blacklivesmatter #noracistpolice",0,1,0.8671635389328003
4736,1,hunter biden's #laptopfromhell shows #hunterbidenemails where #hunter says #corruptjoebiden sold out america to #china to enrich and his family. i #believehunter.,elections2020,elections2020 hunter biden's #laptopfromhell shows #hunterbidenemails where #hunter says #corruptjoebiden sold out america to #china to enrich and his family. i #believehunter.,0,1,2.483180046081543
4768,0,"listen, you goofy little puppet, just because you all have to lie to trump, does not mean you have to lie to us. just quit it already. how many people do you think will have covid19 when they show up, and how many do you think will leave with it?",covid-19,"covid-19 listen, you goofy little puppet, just because you all have to lie to trump, does not mean you have to lie to us. just quit it already. how many people do you think will have covid19 when they show up, and how many do you think will leave with it?",1,0,1.8772978782653809
4773,0,"#projectlincoln shame no time to mention here that dirty, creepy donald j. trump is also a liar, cheat, draft dodger, tax dodger, business failure, misogynist, racist, narcissist, armed services despiser and, in the wise words of joe #biden, clown.",elections2020,"elections2020 #projectlincoln shame no time to mention here that dirty, creepy donald j. trump is also a liar, cheat, draft dodger, tax dodger, business failure, misogynist, racist, narcissist, armed services despiser and, in the wise words of joe #biden, clown.",1,0,2.2977044582366943
4819,0,"thanks to for being my side kick for the last 42 weeks! this may have been more trying on her than on me through covid, my hangry, pissy, short attitude and just plain old me being the stubborn sob i am :smiling_face_with_horns::man_shrugging: i have about 50+ dinner dates to make up on :fork_and_knife_with_plate: ily :face_blowing_a_kiss:",covid-19,"covid-19 thanks to for being my side kick for the last 42 weeks! this may have been more trying on her than on me through covid, my hangry, pissy, short attitude and just plain old me being the stubborn sob i am :smiling_face_with_horns::man_shrugging: i have about 50+ dinner dates to make up on :fork_and_knife_with_plate: ily :face_blowing_a_kiss:",1,0,2.1528573036193848
4824,0,howling! mans should be a fucking actor! :face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy:,blm,blm howling! mans should be a fucking actor! :face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy:,1,0,2.338341236114502
4833,1,"yeah let us put up statues of criminals like george floyd, trayvon martin, freddie gray, and michael brown instead. you democrats worship them as if they were heroes. nothing but violent street bums.",blm,"blm yeah let us put up statues of criminals like george floyd, trayvon martin, freddie gray, and michael brown instead. you democrats worship them as if they were heroes. nothing but violent street bums.",0,1,0.9298696517944336
4872,0,that ass for the win :smiling_face_with_heart-eyes:,elections2020,elections2020 that ass for the win :smiling_face_with_heart-eyes:,1,0,2.3194892406463623
4898,0,you better get on your knees and pray for all the lies you are telling...,elections2020,elections2020 you better get on your knees and pray for all the lies you are telling...,1,0,0.7587758302688599
4907,1,get rid of these pigs,blm,blm get rid of these pigs,0,1,0.7159053683280945
4915,0,i appreciate that twitter shows you who likes tweets so i know what dumbasses to unfollow,covid-19,covid-19 i appreciate that twitter shows you who likes tweets so i know what dumbasses to unfollow,1,0,1.9512803554534912
4917,1,she can stuff a dirty sock in her mouth and head back to somali. she wants to take the usa down to the level of her country.,blm,blm she can stuff a dirty sock in her mouth and head back to somali. she wants to take the usa down to the level of her country.,0,1,1.610921859741211
4925,0,you are a busted flush ..politically prejudiced,blm,blm you are a busted flush ..politically prejudiced,1,0,0.9646950960159302
4937,1,i am not sure either of the men appeared presidential during the #debates2020 although was on the defensive from the thuggish behavior of trump’s nod to #whitesupremacists was terrifying . dark days ahead.,elections2020,elections2020 i am not sure either of the men appeared presidential during the #debates2020 although was on the defensive from the thuggish behavior of trump’s nod to #whitesupremacists was terrifying . dark days ahead.,0,1,2.4491379261016846
4950,0,so we are better off with trump? stfu,elections2020,elections2020 so we are better off with trump? stfu,1,0,2.4621710777282715
5011,1,"#republican party died in november 2016. #rip #republican party is now a :police_car_light:dangerous:police_car_light: #trump #cult #trump incompetence killed 115,000 #americans with his *slow* #covid response. #ettd #trump must go in november!!!",covid-19,"covid-19 #republican party died in november 2016. #rip #republican party is now a :police_car_light:dangerous:police_car_light: #trump #cult #trump incompetence killed 115,000 #americans with his *slow* #covid response. #ettd #trump must go in november!!!",0,1,1.898444652557373
5018,1,i am willing to bet any amount of money that the rice student that died from pneumonia in february had covid. any amount. justice for andrew manias. rice leadership killed him with their disgusting and immoral chinese ties.,covid-19,covid-19 i am willing to bet any amount of money that the rice student that died from pneumonia in february had covid. any amount. justice for andrew manias. rice leadership killed him with their disgusting and immoral chinese ties.,0,1,1.6579365730285645
5058,1,"i heard several things that did. you, on the other hand, by dodging questions showed what a shrewd politician you are. for 47 years you have lined you are pockets at taxpayer expense. you are a fraud and a liar.",elections2020,"elections2020 i heard several things that did. you, on the other hand, by dodging questions showed what a shrewd politician you are. for 47 years you have lined you are pockets at taxpayer expense. you are a fraud and a liar.",0,1,1.108746886253357
5085,1,shut up and write better columns.,covid-19,covid-19 shut up and write better columns.,0,1,1.636006474494934
5104,0,watch he us exposing your corrupt family!,elections2020,elections2020 watch he us exposing your corrupt family!,1,0,1.0388386249542236
5135,1,"so, you think it will end if a racist like biden wins?",elections2020,"elections2020 so, you think it will end if a racist like biden wins?",0,1,1.0496702194213867
5156,0,team trump is doing everything they can to ensure as many people die as is possible. and nobody is doing a motherfucking thing about it. this should already be over.,covid-19,covid-19 team trump is doing everything they can to ensure as many people die as is possible. and nobody is doing a motherfucking thing about it. this should already be over.,1,0,2.238003969192505
5158,0,"funny; last time you tweeted about the people who pick crops, they were rapists & drug dealers. now you praise them. you need to learn to keep your vicious mouth closed; now you need friends and have none, due to your lies & vicious statements. nobody will stand with you.",covid-19,"covid-19 funny; last time you tweeted about the people who pick crops, they were rapists & drug dealers. now you praise them. you need to learn to keep your vicious mouth closed; now you need friends and have none, due to your lies & vicious statements. nobody will stand with you.",1,0,0.9885306358337402
5163,1,racist nazi will change only after death,blm,blm racist nazi will change only after death,0,1,2.0676310062408447
5185,1,we are good but i am in maine. covid conservative but liberal governor who is pissing everyone off who does not understand the whole point of the measures is having a low infection rate. she will not get re-elected because people are dumb but i am thankful for her.,covid-19,covid-19 we are good but i am in maine. covid conservative but liberal governor who is pissing everyone off who does not understand the whole point of the measures is having a low infection rate. she will not get re-elected because people are dumb but i am thankful for her.,0,1,1.1902146339416504
5193,0,the numbers are all bullshit....or so says the cdc.,elections2020,elections2020 the numbers are all bullshit....or so says the cdc.,1,0,2.4571282863616943
5223,0,omg you are such a sheep russia and putin play trump like a puppet and injecting lysol or bleach to cure covid you are batshit crazy to try to defend that. he most certainly knew about the bounty you run along now and have nice life with your head in the sand,covid-19,covid-19 omg you are such a sheep russia and putin play trump like a puppet and injecting lysol or bleach to cure covid you are batshit crazy to try to defend that. he most certainly knew about the bounty you run along now and have nice life with your head in the sand,1,0,2.3402936458587646
5236,1,it really is trump’s fault. #trumpfailedamerica,covid-19,covid-19 it really is trump’s fault. #trumpfailedamerica,0,1,2.2371304035186768
5239,1,trump does not believe in science! he and the evangelicals can do some kind of speaking in tongues and then the miracle of coronavirus disappearance will occur.,covid-19,covid-19 trump does not believe in science! he and the evangelicals can do some kind of speaking in tongues and then the miracle of coronavirus disappearance will occur.,0,1,2.2040300369262695
5282,0,how can you run with joe biden after you spent multiple debates calling him a racist? such a hypocrite!,elections2020,elections2020 how can you run with joe biden after you spent multiple debates calling him a racist? such a hypocrite!,1,0,1.3933717012405396
5340,0,"between covid, protesting, trying to boost info with a tiny following, little to no sleep, picking up and dropping off supplies and groceries, afraid to get caught up in little village... i am fucking tired you all. going to finish my deliveries, eat and knock out for a few hours.",covid-19,"covid-19 between covid, protesting, trying to boost info with a tiny following, little to no sleep, picking up and dropping off supplies and groceries, afraid to get caught up in little village... i am fucking tired you all. going to finish my deliveries, eat and knock out for a few hours.",1,0,2.2544050216674805
5343,1,white people,blm,blm white people,0,1,2.772284746170044
5357,1,"republicans do not want americans wearing masks, because they want americans to catch covid-19",covid-19,"covid-19 republicans do not want americans wearing masks, because they want americans to catch covid-19",0,1,2.304352283477783
5389,0,is kissing buttocks but has never address the number of americans who have died as a result of covid.,covid-19,covid-19 is kissing buttocks but has never address the number of americans who have died as a result of covid.,1,0,0.9139953851699829
5397,1,winstonchurchill was a fascist and a racist who was responsible for the deaths of millions under british elite colonial dictatorship. the so called british war hero is an english white supremacist hitler. #georgeflyod #londonprotests #blacklivesmatter,blm,blm winstonchurchill was a fascist and a racist who was responsible for the deaths of millions under british elite colonial dictatorship. the so called british war hero is an english white supremacist hitler. #georgeflyod #londonprotests #blacklivesmatter,0,1,1.1518640518188477
5413,0,"i am sure they figured if the lefty politicians will not take your sorry ass to jail, they would bring the jailers to you!! have a peaceful night. :face_with_hand_over_mouth::OK_hand_dark_skin_tone: #blacklivesmatter = #blackseparatists",blm,"blm i am sure they figured if the lefty politicians will not take your sorry ass to jail, they would bring the jailers to you!! have a peaceful night. :face_with_hand_over_mouth::OK_hand_dark_skin_tone: #blacklivesmatter = #blackseparatists",1,0,1.7971365451812744
5432,1,liar. fake news,covid-19,covid-19 liar. fake news,0,1,1.4254354238510132
5444,1,""" you died from the stabbing, but how the heck are you going to suggest that the other 94% of deaths are """"stabs"""" from covid??? flush happen every year, it would have been the same thing. this just has media attention. not to mention fake positive cv tests for federal funding...""",covid-19,"covid-19 "" you died from the stabbing, but how the heck are you going to suggest that the other 94% of deaths are """"stabs"""" from covid??? flush happen every year, it would have been the same thing. this just has media attention. not to mention fake positive cv tests for federal funding...""",0,1,1.761963129043579
5464,0,you are just a demagogue! the united states has refused to enter into all climate agreements signed by other countries. usa and europe developed by destroying the environment. what morals do americans and europeans have to accuse brazil of being negligent? you hypocrites!,elections2020,elections2020 you are just a demagogue! the united states has refused to enter into all climate agreements signed by other countries. usa and europe developed by destroying the environment. what morals do americans and europeans have to accuse brazil of being negligent? you hypocrites!,1,0,1.8835920095443726
5474,0,please - this is your corruption covid outbreak rebuff released unhinged pandemic that imbecile oxymoron narcissistic is responsible for,covid-19,covid-19 please - this is your corruption covid outbreak rebuff released unhinged pandemic that imbecile oxymoron narcissistic is responsible for,1,0,1.3061466217041016
5530,1,he already made my life better and your 8 years sucked!,elections2020,elections2020 he already made my life better and your 8 years sucked!,0,1,1.4885863065719604
5565,1,trump did not have a covid19 plan to try and minimize the virus. it is crazy how you and anyone that has blinders on that this is a real issue. being stuck on stupid is not going to get the usa back on track.,covid-19,covid-19 trump did not have a covid19 plan to try and minimize the virus. it is crazy how you and anyone that has blinders on that this is a real issue. being stuck on stupid is not going to get the usa back on track.,0,1,1.2055468559265137
5609,1,you guys both are bad in your own special wau,elections2020,elections2020 you guys both are bad in your own special wau,0,1,0.7966316938400269
5635,1,the bill sucks!,covid-19,covid-19 the bill sucks!,0,1,1.9204157590866089
5655,1,the left are evil people,blm,blm the left are evil people,0,1,2.4447379112243652
5660,1,"#covidhoax is just that. details change daily in healthcare because it is bullshit. today, we do not test anymore. we wait 21 days and then just remove isolation. some pandemic....",elections2020,"elections2020 #covidhoax is just that. details change daily in healthcare because it is bullshit. today, we do not test anymore. we wait 21 days and then just remove isolation. some pandemic....",0,1,0.7428339123725891
5690,1,gets extra points for not punching this :clown_face: in de face.,elections2020,elections2020 gets extra points for not punching this :clown_face: in de face.,0,1,1.4727611541748047
5698,0,i have not watched football in years. i will not watch football for years...or any sport in which the players engage in anti-american bullshit. ditto anything else.,blm,blm i have not watched football in years. i will not watch football for years...or any sport in which the players engage in anti-american bullshit. ditto anything else.,1,0,1.0092679262161255
5711,1,end him!,blm,blm end him!,0,1,2.992716073989868
5715,0,at least when all this covid shit is over we can go back to normal and by normal of course i mean global warming making the planet a raging inferno slowly cooking us alive,covid-19,covid-19 at least when all this covid shit is over we can go back to normal and by normal of course i mean global warming making the planet a raging inferno slowly cooking us alive,1,0,0.829548716545105
5759,1,pathetic obama,elections2020,elections2020 pathetic obama,0,1,0.9194501042366028
5764,1,wtf is panic porn lmao,covid-19,covid-19 wtf is panic porn lmao,0,1,0.9875032901763916
5766,1,i believe you are right kerry. trump's supporters are so deranged and nobody wants to talk politics with them,elections2020,elections2020 i believe you are right kerry. trump's supporters are so deranged and nobody wants to talk politics with them,0,1,1.4028648138046265
5772,1,say no. nhs:rainbow:common purpose killing machine.,covid-19,covid-19 say no. nhs:rainbow:common purpose killing machine.,0,1,2.328174114227295
5793,1,"your lord and savior killed 200,000",elections2020,"elections2020 your lord and savior killed 200,000",0,1,1.6516605615615845
5809,1,and then there is this #whiteguilt piece from #sheep in nj. probably an #antifa sympathizer. #whiteprivilege #whitepri #blacklivesmatter?,blm,blm and then there is this #whiteguilt piece from #sheep in nj. probably an #antifa sympathizer. #whiteprivilege #whitepri #blacklivesmatter?,0,1,2.314528465270996
5840,0,hillary clinton does not give a crap about women. she does not care if women have a job or income during this coronavirus lockdown. she just wants to make sure women can still get abortions. we are so glad you are not president #prolife,covid-19,covid-19 hillary clinton does not give a crap about women. she does not care if women have a job or income during this coronavirus lockdown. she just wants to make sure women can still get abortions. we are so glad you are not president #prolife,1,0,1.0294510126113892
5864,1,""" so what, if we cannot kill you with covid-19, we will let you starve to death?? offers up a """"sophie's choice"""" of disaster who else believes it is time to relieve the president of his duties??? :raised_hand::raised_hand::raised_hand:""",covid-19,"covid-19 "" so what, if we cannot kill you with covid-19, we will let you starve to death?? offers up a """"sophie's choice"""" of disaster who else believes it is time to relieve the president of his duties??? :raised_hand::raised_hand::raised_hand:""",0,1,1.3734581470489502
5877,0,points to they are thick as thieves,elections2020,elections2020 points to they are thick as thieves,1,0,1.069584846496582
5908,0,you are not kidding he is gone thru russian collusion / kavanaugh trap / ukraine scam / home grown infiltrators / covid-19 and msm lie after lie and he is going to quit ... you would have to be a lefty loony or a traitor to give that bs any respect !!,covid-19,covid-19 you are not kidding he is gone thru russian collusion / kavanaugh trap / ukraine scam / home grown infiltrators / covid-19 and msm lie after lie and he is going to quit ... you would have to be a lefty loony or a traitor to give that bs any respect !!,1,0,2.0641977787017822
5961,1,"#blakelivesmatter america the beautiful! fck that flag! grown a§ people worshiping a piece of cloth over human lives is more disgraceful, dishonorable, disrespectful, despicable, than kneeling during a song. a song! mind blowing! #dismissed #blacklivesmatter",blm,"blm #blakelivesmatter america the beautiful! fck that flag! grown a§ people worshiping a piece of cloth over human lives is more disgraceful, dishonorable, disrespectful, despicable, than kneeling during a song. a song! mind blowing! #dismissed #blacklivesmatter",0,1,2.114010810852051
5973,1,it is a red flag :triangular_flag: event triggered by the pissed off chinese cabal for president xi working with president trump. trump cannot come out and say it to the public because they would not understand.qanon :frog:has awaken us to the truth :frog:,covid-19,covid-19 it is a red flag :triangular_flag: event triggered by the pissed off chinese cabal for president xi working with president trump. trump cannot come out and say it to the public because they would not understand.qanon :frog:has awaken us to the truth :frog:,0,1,1.0526461601257324
5987,1,"if were not running a demented octogenarian who was never smart, she would not have had to feel sorry for having a hard time in a stressful situation. her parents should explain that to her.",elections2020,"elections2020 if were not running a demented octogenarian who was never smart, she would not have had to feel sorry for having a hard time in a stressful situation. her parents should explain that to her.",0,1,1.2230961322784424
5990,1,"you know what they say, repeat a lie often enough and people start to believe it. they pushed that ""black girl magic"" out the gate with her and very few (except #ados) fact-checked so they are running with it. ¯\_(ツ)_/¯",elections2020,"elections2020 you know what they say, repeat a lie often enough and people start to believe it. they pushed that ""black girl magic"" out the gate with her and very few (except #ados) fact-checked so they are running with it. ¯\_(ツ)_/¯",0,1,1.803200364112854
5995,1,you are a liar. you are not allowed into the negotiations because of your partisan stance. covid relief is for all americans!,covid-19,covid-19 you are a liar. you are not allowed into the negotiations because of your partisan stance. covid relief is for all americans!,0,1,1.3820594549179077
6006,1,i hate to think about it. :face_with_steam_from_nose::face_with_medical_mask: #covid19 #wearadamnmask #stayathome #donthecon #trumpistheworstpresidentever,covid-19,covid-19 i hate to think about it. :face_with_steam_from_nose::face_with_medical_mask: #covid19 #wearadamnmask #stayathome #donthecon #trumpistheworstpresidentever,0,1,1.7362267971038818
6053,1,"you are dead to me after last night and today. make room for me, i am coming over #maga",elections2020,"elections2020 you are dead to me after last night and today. make room for me, i am coming over #maga",0,1,2.365522623062134
6069,1,how dare you use such a racist name? kamela.,elections2020,elections2020 how dare you use such a racist name? kamela.,0,1,0.9840800762176514
6096,1,"it is like republicans licked #covid19 at the beginning and called, ""all mine!""",covid-19,"covid-19 it is like republicans licked #covid19 at the beginning and called, ""all mine!""",0,1,2.1727898120880127
6112,1,"hello german here, you are deliberately spreading lies. the nsdap or nazis killed antifa members at the very beginning of their uprise. you are exactly doing what the nazis did, twist the story.",elections2020,"elections2020 hello german here, you are deliberately spreading lies. the nsdap or nazis killed antifa members at the very beginning of their uprise. you are exactly doing what the nazis did, twist the story.",0,1,1.0542337894439697
6129,0,"hope you wakin your ass up today and takin action, weather it is goin out to protest or makin donations!! this is where we come together and make a change!! #blacklivesmatter",blm,"blm hope you wakin your ass up today and takin action, weather it is goin out to protest or makin donations!! this is where we come together and make a change!! #blacklivesmatter",1,0,0.9896285533905029
6149,0,good antifa terrorists have to pay the damages they caused to innocent people!:angry_face_with_horns::angry_face_with_horns::lying_face::pile_of_poo::ogre::rat::skull::thumbs_down::thumbs_down::thumbs_down:,elections2020,elections2020 good antifa terrorists have to pay the damages they caused to innocent people!:angry_face_with_horns::angry_face_with_horns::lying_face::pile_of_poo::ogre::rat::skull::thumbs_down::thumbs_down::thumbs_down:,1,0,1.049762487411499
6169,1,democrats and their supporters are evil. they are anti-god and our faithful servants of satan. too much evil in the world and too many evil people.,elections2020,elections2020 democrats and their supporters are evil. they are anti-god and our faithful servants of satan. too much evil in the world and too many evil people.,0,1,0.9106396436691284
6173,0,"it is true you dimwit!! if there is a rich of people going back to their workplace to soon, this will create a second wave of this virus, are you nuts or what i seem to think so. listen s.korea just announced that people that had covid-19 are getting re-infected. different mutation.",covid-19,"covid-19 it is true you dimwit!! if there is a rich of people going back to their workplace to soon, this will create a second wave of this virus, are you nuts or what i seem to think so. listen s.korea just announced that people that had covid-19 are getting re-infected. different mutation.",1,0,0.9091430306434631
