instance_id,offensiveness,cleaned_text,cleaned_domain,text_with_domain,predicted_label,true_label,cross_entropy
4878,0,completely disrespectful to george floyd.,blm,blm completely disrespectful to george floyd.,0,0,0.1082388237118721
4883,0,this man is a murder accomplice and needs to be treated as such!,blm,blm this man is a murder accomplice and needs to be treated as such!,0,0,0.16101697087287903
4887,0,the people i know who will not break this chain #blacklivesmatter,blm,blm the people i know who will not break this chain #blacklivesmatter,0,0,0.10278210788965225
4892,0,the part that aggrevates me is that these racist whites are going to make a go fund me page to release him from jail because this is america,blm,blm the part that aggrevates me is that these racist whites are going to make a go fund me page to release him from jail because this is america,0,0,0.26555201411247253
4893,0,everyone going to boycott riot like all of you did to blizzard??:thinking_face:,blm,blm everyone going to boycott riot like all of you did to blizzard??:thinking_face:,0,0,0.1065187156200409
4896,0,he called the sitting president a clown several times. joe is a disgusting pos and he is the lefts puppet.,elections2020,elections2020 he called the sitting president a clown several times. joe is a disgusting pos and he is the lefts puppet.,0,0,0.3087771236896515
4899,0,this is so embarrassing i hate it here,covid-19,covid-19 this is so embarrassing i hate it here,0,0,0.33870261907577515
4922,0,what in the coronavirus is this??!,covid-19,covid-19 what in the coronavirus is this??!,0,0,0.17239049077033997
4925,0,you are a busted flush ..politically prejudiced,blm,blm you are a busted flush ..politically prejudiced,0,0,0.3315141201019287
4931,0,for those of you in charge of taking down the statues you are all cowards following that sheepishly pack..,blm,blm for those of you in charge of taking down the statues you are all cowards following that sheepishly pack..,0,0,0.385857492685318
4932,0,11 anti-racist accounts that are worth following: #allyship #blacklivesmatter,blm,blm 11 anti-racist accounts that are worth following: #allyship #blacklivesmatter,0,0,0.10697277635335922
4940,0,rap megastar lil wayne slams george floyd protests: stop blaming every cop and making it about race,blm,blm rap megastar lil wayne slams george floyd protests: stop blaming every cop and making it about race,0,0,0.13732792437076569
4961,0,here black people...here is your idol saying rioters are criminals!,blm,blm here black people...here is your idol saying rioters are criminals!,0,0,0.2956187427043915
4975,0,. has specifically asked that no one should attend marches today to avoid these red-neck white supremacists. any one that is out there in disregard of this request does so at their own peril in my humble opinion. there is a time and place for everything #blacklivesmatter,blm,blm . has specifically asked that no one should attend marches today to avoid these red-neck white supremacists. any one that is out there in disregard of this request does so at their own peril in my humble opinion. there is a time and place for everything #blacklivesmatter,0,0,0.10275209695100784
4976,0,"way to go mitt, thank you! #blacklivesmatter",blm,"blm way to go mitt, thank you! #blacklivesmatter",0,0,0.0973953828215599
4978,0,"louder for the folks in the back, please!",blm,"blm louder for the folks in the back, please!",0,0,0.15186135470867157
4988,0,rasict people are the problem in this world. this will never be put to a stop until people come to the conclusion that the color of your skin does not make you any different. you cannot get through their thick fn skulls because they are raised to hate. #blacklivesmatter,blm,blm rasict people are the problem in this world. this will never be put to a stop until people come to the conclusion that the color of your skin does not make you any different. you cannot get through their thick fn skulls because they are raised to hate. #blacklivesmatter,0,0,0.11642143130302429
4991,0,love this. baby girl will be taken care off.,blm,blm love this. baby girl will be taken care off.,0,0,0.11464934051036835
4997,0,why are americans behaving in this manner? this is not my america.,blm,blm why are americans behaving in this manner? this is not my america.,0,0,0.12194699794054031
5002,0,#anonymous simpsons are at it damn,blm,blm #anonymous simpsons are at it damn,0,0,0.2400035858154297
5005,0,#blackouttuesday #blacklivesmatter do not black out this is what they want. they want to silence people.,blm,blm #blackouttuesday #blacklivesmatter do not black out this is what they want. they want to silence people.,0,0,0.1115352213382721
5019,0,"donald trump is not a racist. and, he will win the election. moreover, he has nothing to do with what happened in minneapolis. and he has not anything to do with the chinese virus. #trumphasnoplan #trump #unitedstates #sweden #russia #minneapolisriots #black_lives_matter #china",blm,"blm donald trump is not a racist. and, he will win the election. moreover, he has nothing to do with what happened in minneapolis. and he has not anything to do with the chinese virus. #trumphasnoplan #trump #unitedstates #sweden #russia #minneapolisriots #black_lives_matter #china",0,0,0.10365225374698639
5024,0,instead of the hyena’s in there now.,elections2020,elections2020 instead of the hyena’s in there now.,0,0,0.31763947010040283
5047,0,"say it louder for the trump voters in the back..... smh.. it was white supremacists....they wanted to burn down a black neighborhood, and they did... in multiple cities",blm,"blm say it louder for the trump voters in the back..... smh.. it was white supremacists....they wanted to burn down a black neighborhood, and they did... in multiple cities",0,0,0.19822806119918823
5089,0,if ukip is calling you a racist it is time to re-evaluate,blm,blm if ukip is calling you a racist it is time to re-evaluate,0,0,0.23638594150543213
5097,0,i get the pain but dam warn somebody :astonished_face:. made my ass jump:sad_but_relieved_face:. police is in trouble when the world stands up!!! #blacklivesmatter,blm,blm i get the pain but dam warn somebody :astonished_face:. made my ass jump:sad_but_relieved_face:. police is in trouble when the world stands up!!! #blacklivesmatter,0,0,0.10541452467441559
5102,0,david chappelle speaks on the murder of #georgefloyd,blm,blm david chappelle speaks on the murder of #georgefloyd,0,0,0.11220429837703705
5103,0,hint: read aoc's twitter feed...feel really dumb.,blm,blm hint: read aoc's twitter feed...feel really dumb.,0,0,0.09872793406248093
5104,0,watch he us exposing your corrupt family!,elections2020,elections2020 watch he us exposing your corrupt family!,0,0,0.3100513517856598
5108,0,you are a fool,elections2020,elections2020 you are a fool,0,0,0.33084121346473694
5110,0,i am beyond angry,blm,blm i am beyond angry,0,0,0.17240916192531586
5113,0,join and special guest on #bringtheheat tomorrow at 4 p.m. pt / 7 p.m. et! register here: #blacklivesmatter #fireallracistcops,blm,blm join and special guest on #bringtheheat tomorrow at 4 p.m. pt / 7 p.m. et! register here: #blacklivesmatter #fireallracistcops,0,0,0.09710691124200821
5126,0,the legend of the year,blm,blm the legend of the year,0,0,0.10147347301244736
5133,0,"ya know, for a guy who was obama's vp and accuses trump of being racist...",blm,"blm ya know, for a guy who was obama's vp and accuses trump of being racist...",0,0,0.2793976664543152
5141,0,"""willing them on"". you are a crazy cat. i am very anti-fascism, very pro the voice of the people, and very pro #blacklivesmatter. sounds like you are pro keep the slave trader statues. probably would not have wanted women to vote either, given the events that led to that.",blm,"blm ""willing them on"". you are a crazy cat. i am very anti-fascism, very pro the voice of the people, and very pro #blacklivesmatter. sounds like you are pro keep the slave trader statues. probably would not have wanted women to vote either, given the events that led to that.",0,0,0.3018176257610321
5168,0,"hey the original photo by had a #blacklivesmatter sign in the background, but you edited it out. any reason why?",blm,"blm hey the original photo by had a #blacklivesmatter sign in the background, but you edited it out. any reason why?",0,0,0.13197343051433563
5170,0,please sign this petition to protect our black communities #georgefloyd #justiceforgeorge thank you :red_heart::red_heart::red_heart: #shutdownstem #trollz #strikeforblacklives,blm,blm please sign this petition to protect our black communities #georgefloyd #justiceforgeorge thank you :red_heart::red_heart::red_heart: #shutdownstem #trollz #strikeforblacklives,0,0,0.09825963526964188
5171,0,"all kinds of racism, including religious one, must be banned. against blacks against muslims against jews against kurdishes against polishes against slavs. against gypsies against pakistani against indians against persian against latinos racism must be banned. #blacklivesmatter",blm,"blm all kinds of racism, including religious one, must be banned. against blacks against muslims against jews against kurdishes against polishes against slavs. against gypsies against pakistani against indians against persian against latinos racism must be banned. #blacklivesmatter",0,0,0.1174466535449028
5181,0,wrong answer! the should be marching with #blacklivesmatter instead of #policeviolence against us. #facistpresident,blm,blm wrong answer! the should be marching with #blacklivesmatter instead of #policeviolence against us. #facistpresident,0,0,0.11641208827495575
5191,0,shenanigans in mpls. everyone pay attention.,blm,blm shenanigans in mpls. everyone pay attention.,0,0,0.10471351444721222
5194,0,sid is a bad man.,blm,blm sid is a bad man.,0,0,0.10807673633098602
5214,0,george floyd said he could not breathe: he kept his knee on his neck. his nose started bleeding: he kept his knee on his neck. he stopped moving and an ambulance was called: he kept his knee on his neck. this is barbaric murder. #blacklivesmatter,blm,blm george floyd said he could not breathe: he kept his knee on his neck. his nose started bleeding: he kept his knee on his neck. he stopped moving and an ambulance was called: he kept his knee on his neck. this is barbaric murder. #blacklivesmatter,0,0,0.10752126574516296
5225,0,this gave me chills. the world is watching and standing together. #blacklivesmatter,blm,blm this gave me chills. the world is watching and standing together. #blacklivesmatter,0,0,0.09563591331243515
5226,0,#blacklivesmatter because they do!! no one should be punished just because of the color of their skin. i feel we need to demolish the system and keep showing we are not going to stop until there is real change,blm,blm #blacklivesmatter because they do!! no one should be punished just because of the color of their skin. i feel we need to demolish the system and keep showing we are not going to stop until there is real change,0,0,0.10927353799343109
5231,0,the george floyd insedint happened in the us. george floyd has nothing to do with south africa.,blm,blm the george floyd insedint happened in the us. george floyd has nothing to do with south africa.,0,0,0.11790435761213303
5235,0,i think i would be leaving minneapolis to the criminals.,blm,blm i think i would be leaving minneapolis to the criminals.,0,0,0.12579110264778137
5253,0,so this should be allowed and they should not get punished because of the motive? their motive is not to promote #blacklivesmatter they just wanted to loot.,blm,blm so this should be allowed and they should not get punished because of the motive? their motive is not to promote #blacklivesmatter they just wanted to loot.,0,0,0.10830087214708328
5272,0,for allll you tone deaf people,blm,blm for allll you tone deaf people,0,0,0.6055494546890259
5280,0,we need leadership that is not about an agenda of political gain but understanding societal pain and does not stoke fires but ignites passion. this shit is unbearable to witness.. we all need to come together & elect leaders that speak for the people. #blacklivesmatter,blm,blm we need leadership that is not about an agenda of political gain but understanding societal pain and does not stoke fires but ignites passion. this shit is unbearable to witness.. we all need to come together & elect leaders that speak for the people. #blacklivesmatter,0,0,0.16909657418727875
5284,0,our nation is on fire and hopefully lawmakers and those in a position to enforce change do so.. enough is enough! let our voices be heard.. #blacklivesmatter,blm,blm our nation is on fire and hopefully lawmakers and those in a position to enforce change do so.. enough is enough! let our voices be heard.. #blacklivesmatter,0,0,0.1112995445728302
5294,0,a reminder that minnesota has voted democrat since 1976...........we are a bunch of clout chasers in the number 2 worst fucking state but uhhh were democrats here!!!! we are soooo progressive hehe :smiling_face_with_halo:,blm,blm a reminder that minnesota has voted democrat since 1976...........we are a bunch of clout chasers in the number 2 worst fucking state but uhhh were democrats here!!!! we are soooo progressive hehe :smiling_face_with_halo:,0,0,0.4291054904460907
5296,0,"let us pretend that those were from when they cleared the park, and not left over from the three days nonstop violent protests that had already been in the park... who gives a shit if they broke up the ""protest"" with tear gas, they were not ""peaceful"" 50 secret service injured.",blm,"blm let us pretend that those were from when they cleared the park, and not left over from the three days nonstop violent protests that had already been in the park... who gives a shit if they broke up the ""protest"" with tear gas, they were not ""peaceful"" 50 secret service injured.",0,0,0.18237225711345673
5316,0,no justice no peace :raised_fist_medium_skin_tone::raised_fist_dark_skin_tone::raised_fist_medium-light_skin_tone::raised_fist_medium-dark_skin_tone:#blacklivesmatter,blm,blm no justice no peace :raised_fist_medium_skin_tone::raised_fist_dark_skin_tone::raised_fist_medium-light_skin_tone::raised_fist_medium-dark_skin_tone:#blacklivesmatter,0,0,0.10709573328495026
5320,0,it literally mind boggles me that we are #1 in the country for covid cases and you all still do not want to wear masks- and at the very least for other people. you all really selfish as fuck.,covid-19,covid-19 it literally mind boggles me that we are #1 in the country for covid cases and you all still do not want to wear masks- and at the very least for other people. you all really selfish as fuck.,0,0,0.42422592639923096
5333,0,sounds an awful lot like a death panel,covid-19,covid-19 sounds an awful lot like a death panel,0,0,0.31925466656684875
5334,0,let us all fight for our rights!! #junkterrorbillnow #masstestingnowph #black_lives_matter #balikpasada,blm,blm let us all fight for our rights!! #junkterrorbillnow #masstestingnowph #black_lives_matter #balikpasada,0,0,0.10116689652204514
5342,0,your decades of so called leadership laid down the foundations,elections2020,elections2020 your decades of so called leadership laid down the foundations,0,0,0.2338801622390747
5346,0,"this type of ideology killed my people, not getting tested for hiv/aids and in return... loosing lives unnecessarily. he is playing with lives. talk to your loved ones who are not voting/voting for him and reason with them. show them facts. show them proof in your words!!",covid-19,"covid-19 this type of ideology killed my people, not getting tested for hiv/aids and in return... loosing lives unnecessarily. he is playing with lives. talk to your loved ones who are not voting/voting for him and reason with them. show them facts. show them proof in your words!!",0,0,0.22640056908130646
5353,0,june 4th nyc protest locations #blacklivesmatter,blm,blm june 4th nyc protest locations #blacklivesmatter,0,0,0.10137394815683365
5358,0,so kill a man for falling asleep in a drive-thru line at wendy's. de-escalation should be a thing. #policebrutalitypandemic no more snuff videos. #stopkillingus #blacklivesmatter #justiceforrayshardbrooks,blm,blm so kill a man for falling asleep in a drive-thru line at wendy's. de-escalation should be a thing. #policebrutalitypandemic no more snuff videos. #stopkillingus #blacklivesmatter #justiceforrayshardbrooks,0,0,0.12049636989831924
5362,0,"around the globe now, what is happening is the pulling down of statues of former slave dealers, and anything that represents colonialism. nigeria is a product of that evil arrangement of the uk. if #blacklivesmatter , it has become imperative to consider what that arrangement. .",blm,"blm around the globe now, what is happening is the pulling down of statues of former slave dealers, and anything that represents colonialism. nigeria is a product of that evil arrangement of the uk. if #blacklivesmatter , it has become imperative to consider what that arrangement. .",0,0,0.12504027783870697
5368,0,"#georgefloyd memorial starts soon , take a moment to remember",blm,"blm #georgefloyd memorial starts soon , take a moment to remember",0,0,0.1149766743183136
5376,0,i am fuming. #minneapolis,blm,blm i am fuming. #minneapolis,0,0,0.11035393923521042
5383,0,such a shame to use your dead son as a pawn!,elections2020,elections2020 such a shame to use your dead son as a pawn!,0,0,0.19693045318126678
5387,0,no officers were charged and his family fights on. i think it is time for uk to get public & angry too. keep it loud america & we might just start to get off our passive complicit arses #shekubayoh #georgefloyd #blacklivesmatter,blm,blm no officers were charged and his family fights on. i think it is time for uk to get public & angry too. keep it loud america & we might just start to get off our passive complicit arses #shekubayoh #georgefloyd #blacklivesmatter,0,0,0.3357563614845276
5400,0,this was not some way for you to get some likes for sharing 2 posts and changing your profile picture. this is real. it is happening now and you need to keep talking about it.,blm,blm this was not some way for you to get some likes for sharing 2 posts and changing your profile picture. this is real. it is happening now and you need to keep talking about it.,0,0,0.15816263854503632
5405,0,this is ridiculous,blm,blm this is ridiculous,0,0,0.13664186000823975
5408,0,i guess they should ask #anonymous!,blm,blm i guess they should ask #anonymous!,0,0,0.10621442645788193
5413,0,"i am sure they figured if the lefty politicians will not take your sorry ass to jail, they would bring the jailers to you!! have a peaceful night. :face_with_hand_over_mouth::OK_hand_dark_skin_tone: #blacklivesmatter = #blackseparatists",blm,"blm i am sure they figured if the lefty politicians will not take your sorry ass to jail, they would bring the jailers to you!! have a peaceful night. :face_with_hand_over_mouth::OK_hand_dark_skin_tone: #blacklivesmatter = #blackseparatists",0,0,0.13563135266304016
5420,0,karen is going to karen! :woman_facepalming: shame on her. it is no longer enough to claim you are not racist; you must be anti-racist! black lives absolutely matter! :flexed_biceps_dark_skin_tone::flexed_biceps_medium-dark_skin_tone::flexed_biceps_medium_skin_tone:,blm,blm karen is going to karen! :woman_facepalming: shame on her. it is no longer enough to claim you are not racist; you must be anti-racist! black lives absolutely matter! :flexed_biceps_dark_skin_tone::flexed_biceps_medium-dark_skin_tone::flexed_biceps_medium_skin_tone:,0,0,0.11269444227218628
5446,0,who is the fraudster? the dems and the cia who made up russiagate with its 4 years of propaganda and fake news or the republicans using all tricks to steal as many votes as possible? #elections2020,elections2020,elections2020 who is the fraudster? the dems and the cia who made up russiagate with its 4 years of propaganda and fake news or the republicans using all tricks to steal as many votes as possible? #elections2020,0,0,0.214519202709198
5451,0,i am getting tired of seeing this. i have not heard of one single person that has said george floyd deserved what happened to him. pro life means pro life. does that make sense?,blm,blm i am getting tired of seeing this. i have not heard of one single person that has said george floyd deserved what happened to him. pro life means pro life. does that make sense?,0,0,0.127015620470047
5455,0,"a white policeman hugged a five-year-old black girl during a george floyd protest after she started crying and asked ""are you going to shoot us?""",blm,"blm a white policeman hugged a five-year-old black girl during a george floyd protest after she started crying and asked ""are you going to shoot us?""",0,0,0.1108570471405983
5463,0,#blacklivesmatter want the police defunded...,blm,blm #blacklivesmatter want the police defunded...,0,0,0.11566926538944244
5473,0,the month of may started with how black people are dying from covid to ahmaud arbery’s murder back to covid now to george floyd’s murder next week back to covid the week after back to a police murder somewhere across our oil and water melting pot country.,blm,blm the month of may started with how black people are dying from covid to ahmaud arbery’s murder back to covid now to george floyd’s murder next week back to covid the week after back to a police murder somewhere across our oil and water melting pot country.,0,0,0.12874068319797516
5487,0,"amazing stupidity! when the court case reveals there was a history between these guys possibly toxic - perhaps festering, we will know we razed america to the ground because two criminals clashed and one died! it is possible this was murder in a law enforcement officer’s clothing!",blm,"blm amazing stupidity! when the court case reveals there was a history between these guys possibly toxic - perhaps festering, we will know we razed america to the ground because two criminals clashed and one died! it is possible this was murder in a law enforcement officer’s clothing!",0,0,0.19207879900932312
5488,0,they seem nice... #racist #merrick #blacklivesmatter,blm,blm they seem nice... #racist #merrick #blacklivesmatter,0,0,0.12096155434846878
5493,0,that the looters/rioters are just as bad as the cops that killed george floyd,blm,blm that the looters/rioters are just as bad as the cops that killed george floyd,0,0,0.13595055043697357
5500,0,good question-we were one of the last productions to not have covid excluded from insurance - and now of course no productions currently going. as they resume in future - the insurance element - will have to find out how we will all handle that. right now co’s flooded w/claims.,covid-19,covid-19 good question-we were one of the last productions to not have covid excluded from insurance - and now of course no productions currently going. as they resume in future - the insurance element - will have to find out how we will all handle that. right now co’s flooded w/claims.,0,0,0.19869980216026306
5502,0,#covid19 advisor gave an interview on russia state tv #rt ... that is inapropriate and any advisor of would be immediately fired! cc,covid-19,covid-19 #covid19 advisor gave an interview on russia state tv #rt ... that is inapropriate and any advisor of would be immediately fired! cc,0,0,0.11234419792890549
5508,0,polynesian culture is so dope,blm,blm polynesian culture is so dope,0,0,0.3032929301261902
5514,0,"i was just sent this, so i am spreading it around! be there! see you at wrigley feild at 2! #chicagoprotest #blacklivesmatter",blm,"blm i was just sent this, so i am spreading it around! be there! see you at wrigley feild at 2! #chicagoprotest #blacklivesmatter",0,0,0.09401041269302368
5526,0,"""i feel so sad watching my people being lynched and murdered each day"" – rihanna cries over the #clickongh",blm,"blm ""i feel so sad watching my people being lynched and murdered each day"" – rihanna cries over the #clickongh",0,0,0.1205744594335556
5544,0,this dude is the worst. please just stop,blm,blm this dude is the worst. please just stop,0,0,0.27833569049835205
5556,0,cops are totally chill and do not overreact over nothing #blacklivesmatter,blm,blm cops are totally chill and do not overreact over nothing #blacklivesmatter,0,0,0.10284417122602463
5557,0,now a statue has been removed in antwerp:,blm,blm now a statue has been removed in antwerp:,0,0,0.12448867410421371
5559,0,happy birthday queen :black_heart: #happybirthdaybreonnataylor #sayhername #blacklivesmatter,blm,blm happy birthday queen :black_heart: #happybirthdaybreonnataylor #sayhername #blacklivesmatter,0,0,0.10605297982692719
5563,0,i cannot believe how you dealt with him. raging lunatic. good job sir!!,elections2020,elections2020 i cannot believe how you dealt with him. raging lunatic. good job sir!!,0,0,0.2885220944881439
5578,0,"none of my tax dollars to minneapolis. they stupidly, criminally let their city be destroyed..... let them build it back.",blm,"blm none of my tax dollars to minneapolis. they stupidly, criminally let their city be destroyed..... let them build it back.",0,0,0.1303783506155014
5589,0,"⁦ will never know pain, sacrifice, feeling for a neighbor, a friend or a loved one. ⁦ is a draft dodger, whose had a privileged life, and now he is running our country in the ground. #wakeupamerica",blm,"blm ⁦ will never know pain, sacrifice, feeling for a neighbor, a friend or a loved one. ⁦ is a draft dodger, whose had a privileged life, and now he is running our country in the ground. #wakeupamerica",0,0,0.10237079858779907
5600,0,"in an ideal world there would be no looting or violence but in an ideal world there would be no racism, descrimination, police brutality or murders. you have to speak to an oppressor in a language they understand. #blacklivesmatter",blm,"blm in an ideal world there would be no looting or violence but in an ideal world there would be no racism, descrimination, police brutality or murders. you have to speak to an oppressor in a language they understand. #blacklivesmatter",0,0,0.11867029964923859
5601,0,#fascim #msm #nwo #covid19 fascist government owned media is guilty of making thousands of government fake terror acts look real to take away our freedoms. none of the false flags were investigated & all of the truth tellers were marginalized vilified and the truth scrubbed.,covid-19,covid-19 #fascim #msm #nwo #covid19 fascist government owned media is guilty of making thousands of government fake terror acts look real to take away our freedoms. none of the false flags were investigated & all of the truth tellers were marginalized vilified and the truth scrubbed.,0,0,0.20962147414684296
5617,0,happy birthday to the prince of minneapolis and inspiration to the world. your soul and sound is sorely missed x :red_heart: #princerogersnelson,blm,blm happy birthday to the prince of minneapolis and inspiration to the world. your soul and sound is sorely missed x :red_heart: #princerogersnelson,0,0,0.10034741461277008
5636,0,is this an intro to a episode! #blacklivesmatter :raised_fist_dark_skin_tone:,blm,blm is this an intro to a episode! #blacklivesmatter :raised_fist_dark_skin_tone:,0,0,0.1024458035826683
5659,0,abolition is possible,blm,blm abolition is possible,0,0,0.11119981855154037
5671,0,join us at the liver meeting #tlmdx,covid-19,covid-19 join us at the liver meeting #tlmdx,0,0,0.1059214174747467
5682,0,"i need the media to stop calling it ""protest in the name of #georgefloyd."" this stopped being about mr. floyd and devolved into anarchy.",blm,"blm i need the media to stop calling it ""protest in the name of #georgefloyd."" this stopped being about mr. floyd and devolved into anarchy.",0,0,0.11612619459629059
5687,0,i agree #blacklivesmatter,blm,blm i agree #blacklivesmatter,0,0,0.10149867832660675
5698,0,i have not watched football in years. i will not watch football for years...or any sport in which the players engage in anti-american bullshit. ditto anything else.,blm,blm i have not watched football in years. i will not watch football for years...or any sport in which the players engage in anti-american bullshit. ditto anything else.,0,0,0.263223260641098
5699,0,"drowned out by boos, calls to resign at george floyd memorial. new yorkers deserve #billdeblasio. they bought his bullshit and elected him not once but twice. as they say, fool me once shame on you, fool me twice shame on me.",blm,"blm drowned out by boos, calls to resign at george floyd memorial. new yorkers deserve #billdeblasio. they bought his bullshit and elected him not once but twice. as they say, fool me once shame on you, fool me twice shame on me.",0,0,0.22252070903778076
5702,0,keyword is shot black men like eric garner and george floyd were not shot but yet still killed by white cops,blm,blm keyword is shot black men like eric garner and george floyd were not shot but yet still killed by white cops,0,0,0.1247776672244072
5710,0,now pass bills and laws that will help the black community.,blm,blm now pass bills and laws that will help the black community.,0,0,0.11102914065122604
5711,0,end him!,blm,blm end him!,0,0,0.1992204636335373
5712,0,self-isolate if you had contact with our late staff who died of covid-19 – first bank,covid-19,covid-19 self-isolate if you had contact with our late staff who died of covid-19 – first bank,0,0,0.1453903466463089
5720,0,"it might be a joke for you! but, not for real humans! just like the officer who took george floyd’s life, trump and the us terrorist regime are killing and putting a knee on the neck of people demanding justice. #georgefloyd #justiceforgeorgefloyd",blm,"blm it might be a joke for you! but, not for real humans! just like the officer who took george floyd’s life, trump and the us terrorist regime are killing and putting a knee on the neck of people demanding justice. #georgefloyd #justiceforgeorgefloyd",0,0,0.1733819842338562
5727,0,"minnesota governor authorizes 'full mobilization' of state's national guard, says protests no longer about death of george floyd ⁦ so you are saying a minority of locals stole giant tvs cases of alcohol, etc? :face_with_tears_of_joy:",blm,"blm minnesota governor authorizes 'full mobilization' of state's national guard, says protests no longer about death of george floyd ⁦ so you are saying a minority of locals stole giant tvs cases of alcohol, etc? :face_with_tears_of_joy:",0,0,0.12680761516094208
5731,0,we need justice!! we got to make change #blacklivesmatter #ripgeorgefloyd,blm,blm we need justice!! we got to make change #blacklivesmatter #ripgeorgefloyd,0,0,0.11396998167037964
5732,0,"yes, he should have. this is no defense. we cannot afford to be silent. demand change. #blacklivesmatter",blm,"blm yes, he should have. this is no defense. we cannot afford to be silent. demand change. #blacklivesmatter",0,0,0.09084605425596237
5752,0,to avoid being cryptic they sampled george floyd's last words from the video in a song about blm....,blm,blm to avoid being cryptic they sampled george floyd's last words from the video in a song about blm....,0,0,0.1493167281150818
5755,0,did not we have to bully that man to open his church during the hurricane???,blm,blm did not we have to bully that man to open his church during the hurricane???,0,0,0.12658317387104034
5767,0,and you all surprised.,blm,blm and you all surprised.,0,0,0.12201136350631714
5769,0,"no one is calling him a ""martyr"" they are saying he was murdered!!! by racist cops. this woman stays disappointing me.",blm,"blm no one is calling him a ""martyr"" they are saying he was murdered!!! by racist cops. this woman stays disappointing me.",0,0,0.1369277834892273
5775,0,report: chinese agents helped sow coronavirus pandemic panic in you.s. via,covid-19,covid-19 report: chinese agents helped sow coronavirus pandemic panic in you.s. via,0,0,0.11352706700563431
5780,0,perhaps there really is a chance that some things may change.,blm,blm perhaps there really is a chance that some things may change.,0,0,0.1173112764954567
5785,0,time to resign your racism in your rhetoric,blm,blm time to resign your racism in your rhetoric,0,0,0.3020114600658417
5791,0,word news: far-right and football hooligans travel in numbers as protest continues in the uk. here caught many fighting the police. #news #world #blm #blacklivesmatteruk #blacklivesmatter #uk #fight #live #event #sport #sports #boxing #mma #london,blm,blm word news: far-right and football hooligans travel in numbers as protest continues in the uk. here caught many fighting the police. #news #world #blm #blacklivesmatteruk #blacklivesmatter #uk #fight #live #event #sport #sports #boxing #mma #london,0,0,0.1257367581129074
5795,0,"it is your antifascist groups that are out there rioting, looting and trying to intimidate the people. why did not you disavow that? you say you are the democratic party, then call your democratic mayors and governors and tell them to stop terrorizing the people.",elections2020,"elections2020 it is your antifascist groups that are out there rioting, looting and trying to intimidate the people. why did not you disavow that? you say you are the democratic party, then call your democratic mayors and governors and tell them to stop terrorizing the people.",0,0,0.30492958426475525
5800,0,if anyone thinks like this please unfollow me/block me and get off my tl. white privilege is real and poc have been oppressed by white people for centuries in america. if you cannot recognise this then you are an example of white privilege. #blacklivesmatter,blm,blm if anyone thinks like this please unfollow me/block me and get off my tl. white privilege is real and poc have been oppressed by white people for centuries in america. if you cannot recognise this then you are an example of white privilege. #blacklivesmatter,0,0,0.2114117592573166
5828,0,the minneapolis city council has just been infiltrated by russian spies. obviously.,blm,blm the minneapolis city council has just been infiltrated by russian spies. obviously.,0,0,0.11196568608283997
5830,0,the media has always been against the people.,blm,blm the media has always been against the people.,0,0,0.11867548525333405
5836,0,when monuments fight back lol #antifascists #antifadomesticterrorists #blm #blacklivesmatter #monuments,blm,blm when monuments fight back lol #antifascists #antifadomesticterrorists #blm #blacklivesmatter #monuments,0,0,0.1106560006737709
5845,0,fact check: false. the opd did not kill george floyd.,blm,blm fact check: false. the opd did not kill george floyd.,0,0,0.10610894113779068
5855,0,"can you be charged for faking your death? i know i am not the first to say it, but george floyd's arrest would shock the world. i find it funny he suddenly has a ""twin brother"". :face_with_rolling_eyes:",blm,"blm can you be charged for faking your death? i know i am not the first to say it, but george floyd's arrest would shock the world. i find it funny he suddenly has a ""twin brother"". :face_with_rolling_eyes:",0,0,0.10435616225004196
5876,0,"i am covid free. still have herpes. sorry, claire. #thebachelorette",covid-19,"covid-19 i am covid free. still have herpes. sorry, claire. #thebachelorette",0,0,0.10742834210395813
5884,0,what?!?!!?,blm,blm what?!?!!?,0,0,0.12633231282234192
5885,0,i definitely could not have said this better.,blm,blm i definitely could not have said this better.,0,0,0.1459835022687912
5887,0,only coronavirus can beat nfl. no one can beat the chiefs!!!,covid-19,covid-19 only coronavirus can beat nfl. no one can beat the chiefs!!!,0,0,0.1455172300338745
5889,0,"shut up, you are not even the real anonymous",blm,"blm shut up, you are not even the real anonymous",0,0,0.30626267194747925
5890,0,here is one practical strategy towards dismantling systemic racism: start firing racists at the drop of a hat. #blacklivesmatter #tuesdaythoughts,blm,blm here is one practical strategy towards dismantling systemic racism: start firing racists at the drop of a hat. #blacklivesmatter #tuesdaythoughts,0,0,0.10685611516237259
5898,0,i do not own the rights to this music! #blacklivesmatter though lol,blm,blm i do not own the rights to this music! #blacklivesmatter though lol,0,0,0.10336171835660934
5902,0,"opinion george floyd's death is an egregious crime staining every american — but this is simply not the time for large gatherings. protests and looting are an insult to america’s health-care workers, dr. a visiting fellow writes.",blm,"blm opinion george floyd's death is an egregious crime staining every american — but this is simply not the time for large gatherings. protests and looting are an insult to america’s health-care workers, dr. a visiting fellow writes.",0,0,0.10686618834733963
5920,0,how do these fucking pricks get jobs? bbc news - coronavirus: eamonn holmes under fire over 5g comments,covid-19,covid-19 how do these fucking pricks get jobs? bbc news - coronavirus: eamonn holmes under fire over 5g comments,0,0,0.431184321641922
