instance_id,offensiveness,cleaned_text,cleaned_domain,text_with_domain,predicted_label,true_label,cross_entropy
1689,0,10 grandchildren. #liberalhypocrisy,blm,blm 10 grandchildren. #liberalhypocrisy,0,0,0.10037533938884735
1696,0,"but they are released covid-19 inmates, felons from prisons to halfway houses, homes. sending patients from hospitals to hot bed nursing homes...",covid-19,"covid-19 but they are released covid-19 inmates, felons from prisons to halfway houses, homes. sending patients from hospitals to hot bed nursing homes...",0,0,0.16651181876659393
1699,0,collectively we are the dumbest species,covid-19,covid-19 collectively we are the dumbest species,0,0,0.4672393202781677
1703,0,"covid shaming - can you imagine? trump not only killed 220,000 americans but he cannot even protect himself from the rona. this is obama at a very, very low point in his rhetorical career.",covid-19,"covid-19 covid shaming - can you imagine? trump not only killed 220,000 americans but he cannot even protect himself from the rona. this is obama at a very, very low point in his rhetorical career.",0,0,0.11765693128108978
1706,0,"black woman, if you need someone to talk to, vent to, sit in silence with, laugh with, cry with, scream and shout with, anything, i am here. #blacktranslivesmatter #blackwomenlivesmatter #blacklivesmatter #allblacklivesmatterperiod",blm,"blm black woman, if you need someone to talk to, vent to, sit in silence with, laugh with, cry with, scream and shout with, anything, i am here. #blacktranslivesmatter #blackwomenlivesmatter #blacklivesmatter #allblacklivesmatterperiod",0,0,0.10770517587661743
1709,0,black suburban woman here. i am voting for trump. cancel you out. see how that works.,elections2020,elections2020 black suburban woman here. i am voting for trump. cancel you out. see how that works.,0,0,0.2501164376735687
1710,1,the fact that donald trump thinks he is going to win back suburban women by shitting on someone is recovering addict son should put to bed any takes that he is a secret political genius.,elections2020,elections2020 the fact that donald trump thinks he is going to win back suburban women by shitting on someone is recovering addict son should put to bed any takes that he is a secret political genius.,1,1,0.45500585436820984
1712,1,"you are going to hell, you know that, right?",covid-19,"covid-19 you are going to hell, you know that, right?",1,1,0.5438181757926941
1716,0,i love this fandom so much :pleading_face::purple_heart: #matchamillion #blacklivesmatter,blm,blm i love this fandom so much :pleading_face::purple_heart: #matchamillion #blacklivesmatter,0,0,0.11162403225898743
1721,1,1) we have known since fucking april older people and ones with pre-existing health conditions are most vulnerable to #covid__19 2) dumbass cannot grasp he is better cuz he got last resort covid treatment when he felt mildest of symptoms & paid $0 cuz he is president,covid-19,covid-19 1) we have known since fucking april older people and ones with pre-existing health conditions are most vulnerable to #covid__19 2) dumbass cannot grasp he is better cuz he got last resort covid treatment when he felt mildest of symptoms & paid $0 cuz he is president,1,1,0.2563820481300354
1722,0,where is this? looks like aug 22 2019. was it reported?,blm,blm where is this? looks like aug 22 2019. was it reported?,0,0,0.08705555647611618
1728,0,"jimmy kimmel was talking about ""lou dobbs"" as donald trump calls his 'sniffer' 'lou dobbs' see by your self!",elections2020,"elections2020 jimmy kimmel was talking about ""lou dobbs"" as donald trump calls his 'sniffer' 'lou dobbs' see by your self!",0,0,0.17571650445461273
1729,0,recycle much? :face_with_tears_of_joy::face_with_tears_of_joy:,blm,blm recycle much? :face_with_tears_of_joy::face_with_tears_of_joy:,0,0,0.08890967816114426
1731,0,biden ties covid-19 to trump's 'callous' #obamacare assault: 'a new pre-existing condition' via #biden2020,covid-19,covid-19 biden ties covid-19 to trump's 'callous' #obamacare assault: 'a new pre-existing condition' via #biden2020,0,0,0.10042235255241394
1733,0,"joe, admit it. you got called out on several claims... and you could'nt answer. 1. hunter taking bribes 2. new green deal 3. trump being challenged to stop seattle and portland riots... when you know federal police were run out of both cities. 4. obamacare? 5. 47 yrs of nothing!",elections2020,"elections2020 joe, admit it. you got called out on several claims... and you could'nt answer. 1. hunter taking bribes 2. new green deal 3. trump being challenged to stop seattle and portland riots... when you know federal police were run out of both cities. 4. obamacare? 5. 47 yrs of nothing!",0,0,0.2142445296049118
1735,0,donald trump is the reason for all of the covid deaths not governor como!! trump is such a liar liar!!,covid-19,covid-19 donald trump is the reason for all of the covid deaths not governor como!! trump is such a liar liar!!,0,0,0.45248451828956604
1742,0,$500k for bail?? this is bullshit. he took george floyd's life. i am so mad. this is so unfair. #raisethedegree,blm,blm $500k for bail?? this is bullshit. he took george floyd's life. i am so mad. this is so unfair. #raisethedegree,0,0,0.2822362780570984
1746,1,#lawandorder #bluelivesmatter joe can eat ass!,elections2020,elections2020 #lawandorder #bluelivesmatter joe can eat ass!,1,1,0.6210846900939941
1751,1,your pedophile ass got destroyed you lied and said nothing gg,elections2020,elections2020 your pedophile ass got destroyed you lied and said nothing gg,1,1,0.1622919738292694
1759,0,this level of depravity is sickening and in-humane. white men taunt blm protesters by reenacting george floyd's death via,blm,blm this level of depravity is sickening and in-humane. white men taunt blm protesters by reenacting george floyd's death via,0,0,0.14565841853618622
1763,0,to all those who fight for truth and justice stay safe and vigilant. #ourvoicehaspower #protests2020,blm,blm to all those who fight for truth and justice stay safe and vigilant. #ourvoicehaspower #protests2020,0,0,0.10409816354513168
1765,0,america deserves trump and the coronavirus.,covid-19,covid-19 america deserves trump and the coronavirus.,0,0,0.10658182948827744
1767,1,biden your a dammed idiot as the repetitious false claims & blatant lying just convinces voters of your lack of intelligence/integrity including the obvious disgusting repeated abusive use of fear-tactics + blaming president trump for the covid-19 tragedy for political gain. ☆☆,elections2020,elections2020 biden your a dammed idiot as the repetitious false claims & blatant lying just convinces voters of your lack of intelligence/integrity including the obvious disgusting repeated abusive use of fear-tactics + blaming president trump for the covid-19 tragedy for political gain. ☆☆,1,1,0.19456718862056732
1768,0,george floyd's brother visits memorial at site of his death - abc news - via #blm,blm,blm george floyd's brother visits memorial at site of his death - abc news - via #blm,0,0,0.10207687318325043
1771,0,how many more black people have to die before this racism ends forever? #blacklivesmatter,blm,blm how many more black people have to die before this racism ends forever? #blacklivesmatter,0,0,0.104484923183918
1779,0,"working on this thread please dm if you know anyone else, we cannot keep racists in the dark it is time to expose them for who they really are #blacklivesmatter",blm,"blm working on this thread please dm if you know anyone else, we cannot keep racists in the dark it is time to expose them for who they really are #blacklivesmatter",0,0,0.11198487132787704
1785,0,"while at the same time the host of uk anonymous radio was on twitter smearing irish activists as feds and uk social media people were hanging out with the us alt right and reporters for russian state media ,",blm,"blm while at the same time the host of uk anonymous radio was on twitter smearing irish activists as feds and uk social media people were hanging out with the us alt right and reporters for russian state media ,",0,0,0.12085550278425217
1789,0,liberals hoping coronavirus gets worse is sickening,covid-19,covid-19 liberals hoping coronavirus gets worse is sickening,0,0,0.14992950856685638
1795,0,they are burning because people are sick of police killing their kin,elections2020,elections2020 they are burning because people are sick of police killing their kin,0,0,0.5608444809913635
1797,1,"how could you not stay awake with that aberration of humanity screaming and ranting. trumpizoid, il ducebag is done! what sane american wants this maniac to be re-elected. the key word here is sane! pathetic. you support a traitor, what does that make you?",elections2020,"elections2020 how could you not stay awake with that aberration of humanity screaming and ranting. trumpizoid, il ducebag is done! what sane american wants this maniac to be re-elected. the key word here is sane! pathetic. you support a traitor, what does that make you?",1,1,0.33325785398483276
1798,0,"#patrobertson suggests same-sex marriage, abortion among reasons for #covid19. man, i am glad the blasphemous pat does not speak for everyone. or dies he? i guess pat is talking about the old testament god? not the new testament god? via",covid-19,"covid-19 #patrobertson suggests same-sex marriage, abortion among reasons for #covid19. man, i am glad the blasphemous pat does not speak for everyone. or dies he? i guess pat is talking about the old testament god? not the new testament god? via",0,0,0.15320156514644623
1800,0,":United_States: this thread was the first i saw on twitter this morning. feeling sad, and angry. there is so much structurally wrong in the you.s. i just hope a new government will come to make a start to create a more fair, equal, and respectful society. #georgefloyd #mondaythoughts",blm,"blm :United_States: this thread was the first i saw on twitter this morning. feeling sad, and angry. there is so much structurally wrong in the you.s. i just hope a new government will come to make a start to create a more fair, equal, and respectful society. #georgefloyd #mondaythoughts",0,0,0.07908362150192261
1802,0,":camera: :face_with_medical_mask: #coronavirus #covid_19 #messiah warns ""god #masterfardmuhammad has already entered the fight. the plagues are already here. and they will get worse. and as you (america) plan to kill our people (blacks), watch what god...",covid-19,"covid-19 :camera: :face_with_medical_mask: #coronavirus #covid_19 #messiah warns ""god #masterfardmuhammad has already entered the fight. the plagues are already here. and they will get worse. and as you (america) plan to kill our people (blacks), watch what god...",0,0,0.16724759340286255
1808,0,over 50% of all people in prison are black. this just demonstrated how whites want to control us! #blacklivesmatter #awar,blm,blm over 50% of all people in prison are black. this just demonstrated how whites want to control us! #blacklivesmatter #awar,0,0,0.09574922919273376
1809,0,#blacklivesmatter #bidenharris2020 trump & pence will soon know if crime should be punished.,elections2020,elections2020 #blacklivesmatter #bidenharris2020 trump & pence will soon know if crime should be punished.,0,0,0.09666123241186142
1812,0,"good lord, lady. they were just following the lead of your boss. end this insanity - vote for he will do the job and get covid under control. #biden2020",covid-19,"covid-19 good lord, lady. they were just following the lead of your boss. end this insanity - vote for he will do the job and get covid under control. #biden2020",0,0,0.2632503807544708
1813,0,i should not. i will say something and feel bad about it later.,covid-19,covid-19 i should not. i will say something and feel bad about it later.,0,0,0.1854594200849533
1815,0,"by refusing to hold trump accountable for his crimes, we are forcing a vote to remove him. elevating a shitty candidate to critical for survival.",elections2020,"elections2020 by refusing to hold trump accountable for his crimes, we are forcing a vote to remove him. elevating a shitty candidate to critical for survival.",0,0,0.38646554946899414
1829,0,if biden knew how to fix this virus as he claims then he is guilty of murder for having kept quiet! the man lies!,elections2020,elections2020 if biden knew how to fix this virus as he claims then he is guilty of murder for having kept quiet! the man lies!,0,0,0.3068692684173584
1833,0,"stop. george floyd did not deserve to die, but his crime was not paying for food. he was a thief using counterfeit money. according to the reports he resisted arrest. he was twice convicted of armed assault and home invasions. let us not pretend george floyd was an innocent.",blm,"blm stop. george floyd did not deserve to die, but his crime was not paying for food. he was a thief using counterfeit money. according to the reports he resisted arrest. he was twice convicted of armed assault and home invasions. let us not pretend george floyd was an innocent.",0,0,0.10874556750059128
1835,0,""" i really do not understand all this """"doom and gloom"""" from democrats. whether you hate trump or not, the man has accomplished a lot. keeps saying trump did nothing to combat covid. biden is either ignorant or blatantly lying.""",covid-19,"covid-19 "" i really do not understand all this """"doom and gloom"""" from democrats. whether you hate trump or not, the man has accomplished a lot. keeps saying trump did nothing to combat covid. biden is either ignorant or blatantly lying.""",0,0,0.12805163860321045
1837,0,funny... kind of looks like the guy that murdered george floyd..... i am going to,blm,blm funny... kind of looks like the guy that murdered george floyd..... i am going to,0,0,0.19098928570747375
1838,0,lied about damn near everything he said.,elections2020,elections2020 lied about damn near everything he said.,0,0,0.691376268863678
1839,1,all i am saying is niggas made a bubble for the nba and them niggas coronavirus free...... now if we could get you all to stay inside or wear a mask we could have society back to normal,covid-19,covid-19 all i am saying is niggas made a bubble for the nba and them niggas coronavirus free...... now if we could get you all to stay inside or wear a mask we could have society back to normal,1,1,0.49582284688949585
1841,0,cheaters going to cheat,elections2020,elections2020 cheaters going to cheat,0,0,0.17487365007400513
1850,0,"the corrupt media protected and misrepresented obama, never vetted him. the trump ""scandals"" were democrat/media manufactured bullshit & never had evidence. america knows this.",elections2020,"elections2020 the corrupt media protected and misrepresented obama, never vetted him. the trump ""scandals"" were democrat/media manufactured bullshit & never had evidence. america knows this.",0,0,0.42361947894096375
1851,0,ever notice how a lot of trump supporters are ashamed to even show they face?,elections2020,elections2020 ever notice how a lot of trump supporters are ashamed to even show they face?,0,0,0.10715699195861816
1855,0,"trumps presidency is indeed a nightmare.... for the corrupt political establishment and the communist traitors in government, academia, media and burning american streets and businesses!",elections2020,"elections2020 trumps presidency is indeed a nightmare.... for the corrupt political establishment and the communist traitors in government, academia, media and burning american streets and businesses!",0,0,0.4819551706314087
1856,0,"this is the wildest thursday for me. -the kkk has threatened the city of birmingham and is trending on twitter -bethesda, md is trending on twitter because some guy on a bike got mad about kids commemorating george floyd on capital crescent trail",blm,"blm this is the wildest thursday for me. -the kkk has threatened the city of birmingham and is trending on twitter -bethesda, md is trending on twitter because some guy on a bike got mad about kids commemorating george floyd on capital crescent trail",0,0,0.1573481410741806
1858,0,the other thing that upsets people is the complete lack of outrage from democrats when this was going on. it wreaks of hypocrisy!,elections2020,elections2020 the other thing that upsets people is the complete lack of outrage from democrats when this was going on. it wreaks of hypocrisy!,0,0,0.17861726880073547
1868,0,is this sarcasm?,elections2020,elections2020 is this sarcasm?,0,0,0.23854368925094604
1869,0,i hate it here? ??? ?? ? ??,covid-19,covid-19 i hate it here? ??? ?? ? ??,0,0,0.17100635170936584
1873,0,#loserdonald #thecommanderinbleach has been stripped of all feeling richard wolffe,covid-19,covid-19 #loserdonald #thecommanderinbleach has been stripped of all feeling richard wolffe,0,0,0.17328625917434692
1875,0,why was congress unable to pass the new stimulus this week? what is the hold up? who is trying to stuff it with pork this time? #covid19,covid-19,covid-19 why was congress unable to pass the new stimulus this week? what is the hold up? who is trying to stuff it with pork this time? #covid19,0,0,0.08415547013282776
1878,0,absolutely. there was only one disgrace on that stage last night,elections2020,elections2020 absolutely. there was only one disgrace on that stage last night,0,0,0.44134196639060974
1880,1,"make up your frikkin' minds. you slimeball democrats scream one day trump has done too much, the next you say he has not done enough. why not stfu and do some real work for a change. enjoy your job while you still have it.",covid-19,"covid-19 make up your frikkin' minds. you slimeball democrats scream one day trump has done too much, the next you say he has not done enough. why not stfu and do some real work for a change. enjoy your job while you still have it.",1,1,0.24307797849178314
1882,0,how stupid is it that abc7 la is still telling socal residents that masks do not help in regards to coronavirus...:thinking_face::face_with_raised_eyebrow::face_with_monocle: *depopulation*,covid-19,covid-19 how stupid is it that abc7 la is still telling socal residents that masks do not help in regards to coronavirus...:thinking_face::face_with_raised_eyebrow::face_with_monocle: *depopulation*,0,0,0.12589558959007263
1886,1,"this tweet did not age well. biden lied his ass off last night. good for you though, holding on to the handrail while the b.s. biden sinks to the bottom.",elections2020,"elections2020 this tweet did not age well. biden lied his ass off last night. good for you though, holding on to the handrail while the b.s. biden sinks to the bottom.",1,1,0.6713347434997559
1890,0,joe shenanigans biden,elections2020,elections2020 joe shenanigans biden,0,0,0.15044479072093964
1892,0,how despicable,elections2020,elections2020 how despicable,0,0,0.2421027421951294
1902,0,if ajith fans lived in united states they would have supported racist act and would opposed black #blacklivesmatter,blm,blm if ajith fans lived in united states they would have supported racist act and would opposed black #blacklivesmatter,0,0,0.1104850247502327
1903,0,please do not blindly trust the officers who #takeaknee #georgefloyd #icantbreathe,blm,blm please do not blindly trust the officers who #takeaknee #georgefloyd #icantbreathe,0,0,0.12099926173686981
1906,0,this is gross. one thing for sure... coronavirus will turn us all into germaphobes.,covid-19,covid-19 this is gross. one thing for sure... coronavirus will turn us all into germaphobes.,0,0,0.3388873040676117
1909,0,what changed your mind about this post?,elections2020,elections2020 what changed your mind about this post?,0,0,0.15525540709495544
1920,0,hypocrisy anyone? (yawn)!,covid-19,covid-19 hypocrisy anyone? (yawn)!,0,0,0.27195224165916443
1923,0,awful awful awful. #republicans should condemn these actions. human life should not be politicized.,blm,blm awful awful awful. #republicans should condemn these actions. human life should not be politicized.,0,0,0.16225376725196838
1924,0,those deceitful campaign ads! it is simple math which the biden camp seems missing! is bad for america! #trump2020 #kag #4moreyears #chinajoebiden #crookedjoe #lyingjoebiden #lockhimup,elections2020,elections2020 those deceitful campaign ads! it is simple math which the biden camp seems missing! is bad for america! #trump2020 #kag #4moreyears #chinajoebiden #crookedjoe #lyingjoebiden #lockhimup,0,0,0.5100840926170349
1931,1,"come on, cut the shit....democrats wanted to include a bunch of unrelated shit in what was supposed to be a covid bill and republicans did not want to go along with it. hate trump all you want, but there is no reason to lie here.",covid-19,"covid-19 come on, cut the shit....democrats wanted to include a bunch of unrelated shit in what was supposed to be a covid bill and republicans did not want to go along with it. hate trump all you want, but there is no reason to lie here.",1,1,0.4151112735271454
1933,1,hey you are a social degenerate and a plauge on free speech everywhere,elections2020,elections2020 hey you are a social degenerate and a plauge on free speech everywhere,1,1,0.16451020538806915
1939,0,like how your wingman bombed hundred of innocent syrian kids to death? #trump2020landslide,elections2020,elections2020 like how your wingman bombed hundred of innocent syrian kids to death? #trump2020landslide,0,0,0.6840416193008423
1943,0,"with coronavirus response, trump’s america now leads the world—in suicidal stupidity",covid-19,"covid-19 with coronavirus response, trump’s america now leads the world—in suicidal stupidity",0,0,0.10546741634607315
1944,1,some norwegian moron thinks trump should get a nobel peace prize. i think trump should get the rest in peace prize for the 190k innocent americans he killed with his botched covid response.,covid-19,covid-19 some norwegian moron thinks trump should get a nobel peace prize. i think trump should get the rest in peace prize for the 190k innocent americans he killed with his botched covid response.,1,1,0.4897018373012543
1951,0,"euronews john schwartzberg on covid19 at #blacklivesmatter protests ""peaceful protest is terribly important."" but be responsible, wear a mask, keep distance when talking. ""on the other hand, if police would stop using pepperspray and teargas, that would help a great deal too.""",blm,"blm euronews john schwartzberg on covid19 at #blacklivesmatter protests ""peaceful protest is terribly important."" but be responsible, wear a mask, keep distance when talking. ""on the other hand, if police would stop using pepperspray and teargas, that would help a great deal too.""",0,0,0.07665561884641647
1952,0,injustice is loud. #blacklivesmatter #acab,blm,blm injustice is loud. #blacklivesmatter #acab,0,0,0.1214718148112297
1960,1,we all hope you & that horrific thief of a wife of yours get #covid19 and then finally get arrested for your crimes you sociopath. maybe we will get lucky & you will both drop dead. #karma,covid-19,covid-19 we all hope you & that horrific thief of a wife of yours get #covid19 and then finally get arrested for your crimes you sociopath. maybe we will get lucky & you will both drop dead. #karma,1,1,0.2483087033033371
1964,0,it is well wishes. in a crappy covid world. have a great day.,covid-19,covid-19 it is well wishes. in a crappy covid world. have a great day.,0,0,0.5317444801330566
1968,1,facts i keep posting source information and links to them but you keep talking shit out your ass with nothing but what you think,covid-19,covid-19 facts i keep posting source information and links to them but you keep talking shit out your ass with nothing but what you think,1,1,0.17357391119003296
1969,1,work dat anonymous ass,blm,blm work dat anonymous ass,1,1,0.6596838235855103
1972,0,"it is literally people out here saying ""rest in peace, george floyd"" just to cover their own brands and services from getting screwed. hate to see it.",blm,"blm it is literally people out here saying ""rest in peace, george floyd"" just to cover their own brands and services from getting screwed. hate to see it.",0,0,0.27322760224342346
1975,0,everytime opens his mouth,elections2020,elections2020 everytime opens his mouth,0,0,0.1760033518075943
1979,0,this is all so ridiculous. do people sue employers & businesses if they catch the flu? it is a communicable respiratory disesase. people know the risk and make a decision whether to attend.,covid-19,covid-19 this is all so ridiculous. do people sue employers & businesses if they catch the flu? it is a communicable respiratory disesase. people know the risk and make a decision whether to attend.,0,0,0.12013266980648041
1981,0,irrational tweet.....,elections2020,elections2020 irrational tweet.....,0,0,0.15674538910388947
1983,1,what a shit show trump’s administration is. they have taken missteps at every turn with covid. this article is very damning and truly exposes all levels of incompetence,covid-19,covid-19 what a shit show trump’s administration is. they have taken missteps at every turn with covid. this article is very damning and truly exposes all levels of incompetence,1,1,0.5028939843177795
1996,0,details.,covid-19,covid-19 details.,0,0,0.15793168544769287
2002,0,"""#histroicalarchive in the days and years to come, when people ask """"how did we get here?"""" this stands as an example. we have concrete proof that our actions effect whether cases go up or down, yet many in charge refuse to take action. it is horrific to watch. #coronavirus #covid19""",covid-19,"covid-19 ""#histroicalarchive in the days and years to come, when people ask """"how did we get here?"""" this stands as an example. we have concrete proof that our actions effect whether cases go up or down, yet many in charge refuse to take action. it is horrific to watch. #coronavirus #covid19""",0,0,0.08493652194738388
2004,0,chris wallace was biased and unfair to the president ! he asked good questions but he did not get the answers for china joe!:lying_face::thumbs_down::ogre:,elections2020,elections2020 chris wallace was biased and unfair to the president ! he asked good questions but he did not get the answers for china joe!:lying_face::thumbs_down::ogre:,0,0,0.3643754720687866
2006,0,right ......it would have been a great opportunity to rip off the american people again. maybe get another billion in the clinton trust fund,covid-19,covid-19 right ......it would have been a great opportunity to rip off the american people again. maybe get another billion in the clinton trust fund,0,0,0.19146454334259033
2007,0,i think i just peed my pants,elections2020,elections2020 i think i just peed my pants,0,0,0.24921344220638275
2009,1,nah pls tell me this is not fucking real. wtf.,blm,blm nah pls tell me this is not fucking real. wtf.,1,1,0.25657668709754944
2011,1,sick shit from a cheating scumbag.,covid-19,covid-19 sick shit from a cheating scumbag.,1,1,0.19521524012088776
2015,0,when will people learn. pandering to the mob never ends well. like the leaders of the french revolution who eventually went to the #guillotine themselves - the mob feeds on its own until there is nothing left. #riotsnotprotests #auspol #outsiders #wwg1wga,blm,blm when will people learn. pandering to the mob never ends well. like the leaders of the french revolution who eventually went to the #guillotine themselves - the mob feeds on its own until there is nothing left. #riotsnotprotests #auspol #outsiders #wwg1wga,0,0,0.3903585374355316
2021,0,"""cocaine is a hell of drug!"" rick james.",elections2020,"elections2020 ""cocaine is a hell of drug!"" rick james.",0,0,0.5884495973587036
2024,0,"and so it begins, mass murder if black people, un checked. #wakeup they wanted this, utter lawlessness. many will die, you think this was an accident? #wakeupamerica",blm,"blm and so it begins, mass murder if black people, un checked. #wakeup they wanted this, utter lawlessness. many will die, you think this was an accident? #wakeupamerica",0,0,0.29211151599884033
2030,0,"as you might have noticed, if you had not been watching thru your leftist glasses, when decimated in the debate, pence demonstrated that he has the cv19 response under control. is doing fine. trying to divert him? cheap trick.",elections2020,"elections2020 as you might have noticed, if you had not been watching thru your leftist glasses, when decimated in the debate, pence demonstrated that he has the cv19 response under control. is doing fine. trying to divert him? cheap trick.",0,0,0.4296046793460846
2042,0,here you go bunker bro! right on new zealand!! :thumbs_up::clinking_beer_mugs::thumbs_up: (told you they were laughing at you!),blm,blm here you go bunker bro! right on new zealand!! :thumbs_up::clinking_beer_mugs::thumbs_up: (told you they were laughing at you!),0,0,0.5808075666427612
2046,1,"screw you, you worthless pos corrupt sorry excuse for a human being.",elections2020,"elections2020 screw you, you worthless pos corrupt sorry excuse for a human being.",1,1,0.13635899126529694
2048,0,"your flag is the white one to antifa/blm, who burn our flag. americans are voting for our goat go home joe. your handlers ran an awful campaign. (attn handlers who run his twitter, could you get him this message please. we know he is not capable of even using twitter)",elections2020,"elections2020 your flag is the white one to antifa/blm, who burn our flag. americans are voting for our goat go home joe. your handlers ran an awful campaign. (attn handlers who run his twitter, could you get him this message please. we know he is not capable of even using twitter)",0,0,0.24488361179828644
2050,0,twitter should flag tou for lies,elections2020,elections2020 twitter should flag tou for lies,0,0,0.18291786313056946
2051,0,"upon hearing that is going to address the nation this evening i threw my hands up, my head back, and thanked god above for hearing our prayers. #obama #georgefloydprotests #icantbreathe #blacklivesmatter",blm,"blm upon hearing that is going to address the nation this evening i threw my hands up, my head back, and thanked god above for hearing our prayers. #obama #georgefloydprotests #icantbreathe #blacklivesmatter",0,0,0.10998471081256866
2055,1,"is it illegal to defend yourself against a black individual attempting to kill you with a deadly weapon? no? okay, good. shut the hell up.",elections2020,"elections2020 is it illegal to defend yourself against a black individual attempting to kill you with a deadly weapon? no? okay, good. shut the hell up.",1,1,0.5500369071960449
2057,1,"we will never forget you either . you are another ass kissing puppet of you are commander bone spurs, . we will vote you all out this november. #blacklivesmatter #alllivesmatter #wehavetherighttospeak #americaortrump",blm,"blm we will never forget you either . you are another ass kissing puppet of you are commander bone spurs, . we will vote you all out this november. #blacklivesmatter #alllivesmatter #wehavetherighttospeak #americaortrump",1,1,0.20847521722316742
2059,0,over 120 thousand americans are dead and he does not care! #coronavirus #votetrumpout,covid-19,covid-19 over 120 thousand americans are dead and he does not care! #coronavirus #votetrumpout,0,0,0.29010656476020813
2061,0,alone with the klan and cunnable white folks that hated and thru all this they still had to steal the election. #terrancefloyd said it all! #georgefloyd #voteouthate #dictatortrump #americaortrump #blacklivesmatter #biden2020landslide,blm,blm alone with the klan and cunnable white folks that hated and thru all this they still had to steal the election. #terrancefloyd said it all! #georgefloyd #voteouthate #dictatortrump #americaortrump #blacklivesmatter #biden2020landslide,0,0,0.6535409092903137
2064,0,"a presidency & democratic congress mean a hard rain. on & his comrades; & other ""news"" manglers; putinists, climate deniers, xi enablers, pound shop autocrats & anyone who messes with ireland. no wonder they all seem so ... anxious.",elections2020,"elections2020 a presidency & democratic congress mean a hard rain. on & his comrades; & other ""news"" manglers; putinists, climate deniers, xi enablers, pound shop autocrats & anyone who messes with ireland. no wonder they all seem so ... anxious.",0,0,0.49506860971450806
2065,0,"opinion: the name ""white supremist"" is fake and another democrat creation for the bogey man. it has been used to hide the swamp’s evil deeds... #maga",elections2020,"elections2020 opinion: the name ""white supremist"" is fake and another democrat creation for the bogey man. it has been used to hide the swamp’s evil deeds... #maga",0,0,0.25415748357772827
2067,0,where is your tweet for rioters to stop!? you would rather see america burned down then get pt behind bars for murder and treason! #sleepyjoe #antifadomesticterrorists and you are all supporting them! #trump2020,blm,blm where is your tweet for rioters to stop!? you would rather see america burned down then get pt behind bars for murder and treason! #sleepyjoe #antifadomesticterrorists and you are all supporting them! #trump2020,0,0,0.6543071866035461
2070,0,i love how you are slamming someone talking about india when they do not live there and voicing your opinions about kashmir when you do not live there. the hypocrisy on this bus is astronomical. anyways #blacklivesmatter,blm,blm i love how you are slamming someone talking about india when they do not live there and voicing your opinions about kashmir when you do not live there. the hypocrisy on this bus is astronomical. anyways #blacklivesmatter,0,0,0.12194816023111343
2083,1,"955, 488confirmed cases in america 54,121 deaths bradley because your lunatic boss ignored covid19 from the beginning. he did not shore up preserves in 3.5 yrs, he did nothing. he sent our supply to china depleting stockpile. he left america vulnerable when he knew in december",covid-19,"covid-19 955, 488confirmed cases in america 54,121 deaths bradley because your lunatic boss ignored covid19 from the beginning. he did not shore up preserves in 3.5 yrs, he did nothing. he sent our supply to china depleting stockpile. he left america vulnerable when he knew in december",1,1,0.5391103625297546
2084,0,"cannot i just go to sleep and wake up when biden is prez? trump knows he only barely won w/ hillary’s fake email scandal so now he needs a fake obama/biden scandal to try and fool the american people again. god help us living through this coverage anyway, let alone during covid.",covid-19,"covid-19 cannot i just go to sleep and wake up when biden is prez? trump knows he only barely won w/ hillary’s fake email scandal so now he needs a fake obama/biden scandal to try and fool the american people again. god help us living through this coverage anyway, let alone during covid.",0,0,0.1466684341430664
2087,0,"watching get eaten alive tonight, i cannot help but think about how liberals are going to blame bernie & leftists when he loses.",elections2020,"elections2020 watching get eaten alive tonight, i cannot help but think about how liberals are going to blame bernie & leftists when he loses.",0,0,0.1644122153520584
2088,0,truth :bomb:,covid-19,covid-19 truth :bomb:,0,0,0.12641572952270508
2089,0,"wondering if, after last night’s ridiculous display by , my neighbor will remove her byedon lawn sign. :zany_face:",elections2020,"elections2020 wondering if, after last night’s ridiculous display by , my neighbor will remove her byedon lawn sign. :zany_face:",0,0,0.20053178071975708
2091,1,"humiliated himself & embarrassed the country again he revealed himself to be a weak, insecure self involved turd we must thank him for once again campaigning for the & a lying cheat, personally & professionally just ask",elections2020,"elections2020 humiliated himself & embarrassed the country again he revealed himself to be a weak, insecure self involved turd we must thank him for once again campaigning for the & a lying cheat, personally & professionally just ask",1,1,0.31356802582740784
2092,0,read this story from my colleagues & about recent upticks in coronavirus around the state,covid-19,covid-19 read this story from my colleagues & about recent upticks in coronavirus around the state,0,0,0.11402145773172379
2094,0,trump and his cronies have put all their monkeys on burying #blacklivesmatter and #antifa - do not believe the exposeantifa hashtag!,blm,blm trump and his cronies have put all their monkeys on burying #blacklivesmatter and #antifa - do not believe the exposeantifa hashtag!,0,0,0.36048629879951477
2097,0,are you kidding? ask she got you,elections2020,elections2020 are you kidding? ask she got you,0,0,0.42550331354141235
2103,1,maybe at $58k per year things should fuckin change,covid-19,covid-19 maybe at $58k per year things should fuckin change,1,1,0.17512282729148865
2106,0,he are not black nomore,blm,blm he are not black nomore,0,0,0.21756428480148315
2112,1,john boyega has been about the shits and i am here for it :fire:,blm,blm john boyega has been about the shits and i am here for it :fire:,1,1,0.5403258800506592
2115,1,"whoa, shocker! putting kids inside to fucking spread and die due to covid would help spread covid? who ever saw this coming? obviously not our fucking president",covid-19,"covid-19 whoa, shocker! putting kids inside to fucking spread and die due to covid would help spread covid? who ever saw this coming? obviously not our fucking president",1,1,0.2161329835653305
