instance_id,offensiveness,cleaned_text,cleaned_domain,text_with_domain,predicted_label,true_label,cross_entropy
1460,1,"screw that. does not matter what was left him, regardless of how overly above adequate it was. drumpf is 1207 days into his administration. 83 effing percent. he is incompetent and this is bullshit race bait.",covid-19,"covid-19 screw that. does not matter what was left him, regardless of how overly above adequate it was. drumpf is 1207 days into his administration. 83 effing percent. he is incompetent and this is bullshit race bait.",1,1,0.25242114067077637
1517,0,you are describing the democratic party perfectly!,elections2020,elections2020 you are describing the democratic party perfectly!,0,0,0.10250164568424225
1553,1,"before or after you stockpiled ventilators and murdered 11,000 seniors? you continue to condone the slaughter of millions of babies. natural born killer it seems to me.",covid-19,"covid-19 before or after you stockpiled ventilators and murdered 11,000 seniors? you continue to condone the slaughter of millions of babies. natural born killer it seems to me.",1,1,0.43851304054260254
1563,0,the should give her a visit. this is a terrorist treat.,covid-19,covid-19 the should give her a visit. this is a terrorist treat.,0,0,0.17476674914360046
1571,0,they are crazy,blm,blm they are crazy,0,0,0.1637611836194992
1575,0,read this! 18 you.s. code 242 deprivation of rights under color of law,covid-19,covid-19 read this! 18 you.s. code 242 deprivation of rights under color of law,0,0,0.16402852535247803
1623,1,i wear a mask for 9 hours straight working and restraining warm dogs and run around a hot treatment room all day at the vet i work at and i can breathe just fine. suck it up and wear a fucking mask you baby. you get used to it.,elections2020,elections2020 i wear a mask for 9 hours straight working and restraining warm dogs and run around a hot treatment room all day at the vet i work at and i can breathe just fine. suck it up and wear a fucking mask you baby. you get used to it.,1,1,0.15828189253807068
1663,1,never spoke to your son fucking bullshit! when was the last time you told the truth?,elections2020,elections2020 never spoke to your son fucking bullshit! when was the last time you told the truth?,1,1,0.31289225816726685
1758,0,china is mocking trump supporters.,covid-19,covid-19 china is mocking trump supporters.,0,0,0.14331549406051636
1803,0,which is still stupid. george floyd was not killed because he was a criminal. he was killed for being black. as were the many murdered before him. floyd was simply the final straw.,blm,blm which is still stupid. george floyd was not killed because he was a criminal. he was killed for being black. as were the many murdered before him. floyd was simply the final straw.,0,0,0.3606365919113159
1832,0,"over 180,000 of our fellow americans are dead and the you.s. economy is in tatters due to trump’s gross incompetence handling #covid19. what is at stake over the next 72 days? everything. organize. register. vote. #loseeverythingwithtrump",covid-19,"covid-19 over 180,000 of our fellow americans are dead and the you.s. economy is in tatters due to trump’s gross incompetence handling #covid19. what is at stake over the next 72 days? everything. organize. register. vote. #loseeverythingwithtrump",0,0,0.231514573097229
1843,0,"these are the demarco’s. either jim or joe. franklinville, nj.",blm,"blm these are the demarco’s. either jim or joe. franklinville, nj.",0,0,0.209188312292099
1854,0,they would have killed him if there were no one filming!,blm,blm they would have killed him if there were no one filming!,0,0,0.13893893361091614
1906,0,this is gross. one thing for sure... coronavirus will turn us all into germaphobes.,covid-19,covid-19 this is gross. one thing for sure... coronavirus will turn us all into germaphobes.,0,0,0.6184463500976562
1942,0,"if black lives mattered why did it take 4 days to arrest george floyd's murderer? if black lives mattered, why cannot the go jogging without the fear of getting murdered? if black lives mattered, why are police still killing them?",blm,"blm if black lives mattered why did it take 4 days to arrest george floyd's murderer? if black lives mattered, why cannot the go jogging without the fear of getting murdered? if black lives mattered, why are police still killing them?",0,0,0.1967679262161255
1984,0,this young man did not even make it to the hospital. do not brag about numbers while people are dying. do not brag about numbers while children are dying.,covid-19,covid-19 this young man did not even make it to the hospital. do not brag about numbers while people are dying. do not brag about numbers while children are dying.,0,0,0.34211692214012146
2006,0,right ......it would have been a great opportunity to rip off the american people again. maybe get another billion in the clinton trust fund,covid-19,covid-19 right ......it would have been a great opportunity to rip off the american people again. maybe get another billion in the clinton trust fund,0,0,0.2706410586833954
2027,0,fl businesses reopen from coronavirus lockdown; 819 new cases,covid-19,covid-19 fl businesses reopen from coronavirus lockdown; 819 new cases,0,0,0.11140021681785583
2040,0,she is too damn funny!,elections2020,elections2020 she is too damn funny!,0,0,0.4998093545436859
2056,1,you all niggas shoulda went to the cdc for giving us the run around about covid-19 instead of cnn,covid-19,covid-19 you all niggas shoulda went to the cdc for giving us the run around about covid-19 instead of cnn,1,1,0.5197175145149231
2088,0,truth :bomb:,covid-19,covid-19 truth :bomb:,0,0,0.16679547727108002
2132,1,"all of you that has tweeted on here, talking about lauren and all the trump supporters are nothing but crackers, racist, fascist, losers, well you all need to go look in the mirror really close for what you all are saying about us. because it is all of you all that is every bit of it!",elections2020,"elections2020 all of you that has tweeted on here, talking about lauren and all the trump supporters are nothing but crackers, racist, fascist, losers, well you all need to go look in the mirror really close for what you all are saying about us. because it is all of you all that is every bit of it!",1,1,0.6606128811836243
2176,1,"""headlines like this piss me the fuck off. this is not """"raising (an) alarm."""" the alarm was raised -months- ago when this homicidal plan to reopen schools was announced. this is the culmination of a raised alarm. we fucking knew and the gop went and forced these deaths anyway.",covid-19,"covid-19 ""headlines like this piss me the fuck off. this is not """"raising (an) alarm."""" the alarm was raised -months- ago when this homicidal plan to reopen schools was announced. this is the culmination of a raised alarm. we fucking knew and the gop went and forced these deaths anyway.",1,1,0.2575116455554962
2183,0,a stunt!!,covid-19,covid-19 a stunt!!,0,0,0.2602534592151642
2243,1,they sleep at night knowing there bank account is full and the lights are on and the heat works they do not give a shit about us,elections2020,elections2020 they sleep at night knowing there bank account is full and the lights are on and the heat works they do not give a shit about us,1,1,0.4517405033111572
2259,0,a clown?,elections2020,elections2020 a clown?,0,0,0.30350247025489807
2311,0,wow. we are all going to die.,covid-19,covid-19 wow. we are all going to die.,0,0,0.2084265500307083
2340,0,"rapist should not be released on bond,period. she was violently raped and her rapist was released and he murdered her. #justiceforkarladominguez",covid-19,"covid-19 rapist should not be released on bond,period. she was violently raped and her rapist was released and he murdered her. #justiceforkarladominguez",0,0,0.14935573935508728
2346,0,dear god.. then maybe he should not have run towards police with a weapon the told him to stop. going for the police vote - not,elections2020,elections2020 dear god.. then maybe he should not have run towards police with a weapon the told him to stop. going for the police vote - not,0,0,0.36152470111846924
2352,0,"another example... no matter how ""polite"" you might be about it, racism is racism",blm,"blm another example... no matter how ""polite"" you might be about it, racism is racism",0,0,0.2006583958864212
2366,0,moderna prepares to launch covid-19 vaccine candidate #biopharmaceutical #coronavirus #coronavirustreatment #covid19 #covid19vaccine #humantrials #moderna $mrna #pandemic #trial #vaccine,covid-19,covid-19 moderna prepares to launch covid-19 vaccine candidate #biopharmaceutical #coronavirus #coronavirustreatment #covid19 #covid19vaccine #humantrials #moderna $mrna #pandemic #trial #vaccine,0,0,0.1352800875902176
2368,0,it should but it is not because the democrats and liberal media want to keep it quiet. no protest for him. i thought black lives mattered just not his. total black hypocrisy.,blm,blm it should but it is not because the democrats and liberal media want to keep it quiet. no protest for him. i thought black lives mattered just not his. total black hypocrisy.,0,0,0.6401733756065369
2402,0,"every single word that came out of biden’s mouth was a lie, every statement, every word and every answer. never in my life have i seen a presidential candidate get away with so much. why is this? it should absolutely because every true american concern",elections2020,"elections2020 every single word that came out of biden’s mouth was a lie, every statement, every word and every answer. never in my life have i seen a presidential candidate get away with so much. why is this? it should absolutely because every true american concern",0,0,0.2756273150444031
2425,0,"my god, it looks like ww3!",blm,"blm my god, it looks like ww3!",0,0,0.22444847226142883
2433,1,"your an enabler, a liar and a cheat!!",elections2020,"elections2020 your an enabler, a liar and a cheat!!",1,1,0.40794530510902405
2450,0,wtf is going on bro :face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy:,covid-19,covid-19 wtf is going on bro :face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy:,0,0,0.2008391171693802
2509,0,"nice try, loser! jemele hill mocks pence appointment to head coronavirus response",covid-19,"covid-19 nice try, loser! jemele hill mocks pence appointment to head coronavirus response",0,0,0.4912760555744171
2552,1,"his son fucked his daughter and his granddaughter. cover your ass, joe.",elections2020,"elections2020 his son fucked his daughter and his granddaughter. cover your ass, joe.",1,1,0.2436908632516861
2564,0,:raised_fist_dark_skin_tone::raised_fist_medium-dark_skin_tone::raised_fist_medium_skin_tone::black_heart::black_heart::black_heart::hundred_points::hundred_points::hundred_points: #blacklivesmatter california,blm,blm :raised_fist_dark_skin_tone::raised_fist_medium-dark_skin_tone::raised_fist_medium_skin_tone::black_heart::black_heart::black_heart::hundred_points::hundred_points::hundred_points: #blacklivesmatter california,0,0,0.17953447997570038
2611,1,what an incredibly ignorant tweet. as if that is a legitimate complication about a laptop with photos of for vp son self taken endless numbers of penis & porn sex w/crack thrown in....your willful self blindness as bad as #hunterbiden addictions,elections2020,elections2020 what an incredibly ignorant tweet. as if that is a legitimate complication about a laptop with photos of for vp son self taken endless numbers of penis & porn sex w/crack thrown in....your willful self blindness as bad as #hunterbiden addictions,1,1,0.1935422569513321
2624,0,purr :nail_polish_medium-dark_skin_tone::nail_polish_medium-dark_skin_tone::nail_polish_medium-dark_skin_tone::nail_polish_medium-dark_skin_tone:,elections2020,elections2020 purr :nail_polish_medium-dark_skin_tone::nail_polish_medium-dark_skin_tone::nail_polish_medium-dark_skin_tone::nail_polish_medium-dark_skin_tone:,0,0,0.36422377824783325
2656,0,cannot you just take some billionaires money rather than siphoning funds from working people,elections2020,elections2020 cannot you just take some billionaires money rather than siphoning funds from working people,0,0,0.3168591260910034
2681,1,you are a vile human being,elections2020,elections2020 you are a vile human being,1,1,0.36541929841041565
2743,1,it is easy to laugh at someone who is a fucking joke. it is hard for a sociopath to have the emotional smarts to see that the world needs empathy and compassion. good luck with those undecided voters #racistinchief,elections2020,elections2020 it is easy to laugh at someone who is a fucking joke. it is hard for a sociopath to have the emotional smarts to see that the world needs empathy and compassion. good luck with those undecided voters #racistinchief,1,1,0.5878180861473083
2809,1,"all members of "" proud boys "" are just thugs and dick heads, their parents must be so proud of them.",elections2020,"elections2020 all members of "" proud boys "" are just thugs and dick heads, their parents must be so proud of them.",1,1,0.36470913887023926
2906,1,"""jfk, it this really who you all want as your vp or p the way things are going with wow. identity politics :hundred_points:. """"i will take scumbag trump for $100 alex."""" all fucking day.""",covid-19,"covid-19 ""jfk, it this really who you all want as your vp or p the way things are going with wow. identity politics :hundred_points:. """"i will take scumbag trump for $100 alex."""" all fucking day.""",1,1,0.24842512607574463
2920,0,"going on, covid, hornets, aliens, sharknado, flying snakes, and probably other shit i did not hear about. we do not need all this other drama. the depression and anxiety vibe i get is overwhelming !",covid-19,"covid-19 going on, covid, hornets, aliens, sharknado, flying snakes, and probably other shit i did not hear about. we do not need all this other drama. the depression and anxiety vibe i get is overwhelming !",0,0,0.47683411836624146
2926,0,no that was under you and obama,elections2020,elections2020 no that was under you and obama,0,0,0.1667916476726532
2966,1,trumps the one letting people riot and not doing shit about it....white supremacists on his side....covid at an all time rate and he was holding rallies...trumps the because of all this,elections2020,elections2020 trumps the one letting people riot and not doing shit about it....white supremacists on his side....covid at an all time rate and he was holding rallies...trumps the because of all this,1,1,0.5158803462982178
2979,0,can they live outside the womb? then they are not living.,elections2020,elections2020 can they live outside the womb? then they are not living.,0,0,0.25735554099082947
3008,0,"that is an outright lie and you know it. this, however, is very real and happened under obama/biden adm.",elections2020,"elections2020 that is an outright lie and you know it. this, however, is very real and happened under obama/biden adm.",0,0,0.16717064380645752
3010,1,he is up your a$$. anymore stupid questions?,elections2020,elections2020 he is up your a$$. anymore stupid questions?,1,1,0.46908918023109436
3024,0,"why alex? just because there not preaching ""all lives matter"" and there supporting #blacklivesmatter why are you so angry alex? lmk",blm,"blm why alex? just because there not preaching ""all lives matter"" and there supporting #blacklivesmatter why are you so angry alex? lmk",0,0,0.33796072006225586
3045,0,it was premeditated when george floyd said he could not breathe and he ignored him. it was premeditated whwn george floyd was unresponsive and he still had his knee in his neck.,blm,blm it was premeditated when george floyd said he could not breathe and he ignored him. it was premeditated whwn george floyd was unresponsive and he still had his knee in his neck.,0,0,0.22576604783535004
3056,0,if you love us black people so much then why were not you at george floyd’s service today? :woman_shrugging_medium_skin_tone:,blm,blm if you love us black people so much then why were not you at george floyd’s service today? :woman_shrugging_medium_skin_tone:,0,0,0.5625748634338379
3088,0,this dirty little fact needs to be exposed.,covid-19,covid-19 this dirty little fact needs to be exposed.,0,0,0.5486630201339722
3093,0,unless #cocainemitch ends up being majority leader again.,elections2020,elections2020 unless #cocainemitch ends up being majority leader again.,0,0,0.10860121250152588
3095,0,antifa literally only means anti-fascist. all the troops that defeated nazi germany in wwii? antifa.,elections2020,elections2020 antifa literally only means anti-fascist. all the troops that defeated nazi germany in wwii? antifa.,0,0,0.2064705193042755
3096,0,because a.) it is not an actual problem according to people who study and report on this issue and b.) speculating about such a thing without evidence could undermine american faith in the voting process. two solid reasons.,elections2020,elections2020 because a.) it is not an actual problem according to people who study and report on this issue and b.) speculating about such a thing without evidence could undermine american faith in the voting process. two solid reasons.,0,0,0.14660419523715973
3099,0,"thanks, leigh. i am feeling a lot better. i am just glad i did not have the coronavirus. i hear that is some nasty shit.",covid-19,"covid-19 thanks, leigh. i am feeling a lot better. i am just glad i did not have the coronavirus. i hear that is some nasty shit.",0,0,0.6095463037490845
3100,0,if you vote for biden - you just hate trump ! period !,elections2020,elections2020 if you vote for biden - you just hate trump ! period !,0,0,0.37380239367485046
3101,0,"file away the history of union boss, his political backers and the white supremacists #proudboys the president refuses to denounce when contract time comes.",elections2020,"elections2020 file away the history of union boss, his political backers and the white supremacists #proudboys the president refuses to denounce when contract time comes.",0,0,0.15741312503814697
3104,1,you do not just stop counting votes in the middle of the count. every battleground state that trump was leading mysteriously stopped the count. some fuckery is going on and we will not stand for it.,elections2020,elections2020 you do not just stop counting votes in the middle of the count. every battleground state that trump was leading mysteriously stopped the count. some fuckery is going on and we will not stand for it.,1,1,0.6177847981452942
3106,0,"she is a disgrace to all of us here in ri, she should be arrested!!!!",covid-19,"covid-19 she is a disgrace to all of us here in ri, she should be arrested!!!!",0,0,0.3845798671245575
3108,0,yeah liars are good looking at you in the face and tell me what you want to hear! trump 2020,elections2020,elections2020 yeah liars are good looking at you in the face and tell me what you want to hear! trump 2020,0,0,0.4688868522644043
3111,0,at 6:30pm trump* will throw paper towels at coronavirus.,covid-19,covid-19 at 6:30pm trump* will throw paper towels at coronavirus.,0,0,0.15612760186195374
3143,0,"speaking of coronavirus look at this nitwit eating what he is eating and licking his fingers, i wonder how many hands he shook before he did that?",covid-19,"covid-19 speaking of coronavirus look at this nitwit eating what he is eating and licking his fingers, i wonder how many hands he shook before he did that?",0,0,0.41883736848831177
3151,1,you are a fucking idioti,elections2020,elections2020 you are a fucking idioti,1,1,0.31802448630332947
3158,0,"so with everything happening because of george floyd’s death… yes, he died. that is truly heartbreaking and so wrong and disgusting. but people who are looting stores, who are hurting others, what you are doing is not right. please, stop the violence.",blm,"blm so with everything happening because of george floyd’s death… yes, he died. that is truly heartbreaking and so wrong and disgusting. but people who are looting stores, who are hurting others, what you are doing is not right. please, stop the violence.",0,0,0.427344411611557
3160,1,"oh really you did not say ""stupid bastards"" to the military huh what is this you lying two face dog pony listen to near end its real clear you say it! your a liar!",elections2020,"elections2020 oh really you did not say ""stupid bastards"" to the military huh what is this you lying two face dog pony listen to near end its real clear you say it! your a liar!",1,1,0.15841060876846313
3162,0,"now that i know that is not true. obama was not only the worst president he was the most corrupt. he allowed the fbi, state department and the cia to spy on the trump campaign and presidency. you continuously lied last night with no pushback from wallace. #debate2020",elections2020,"elections2020 now that i know that is not true. obama was not only the worst president he was the most corrupt. he allowed the fbi, state department and the cia to spy on the trump campaign and presidency. you continuously lied last night with no pushback from wallace. #debate2020",0,0,0.12124734371900558
3166,0,the white house just issued a statement saying that they are treating trump like the racist grandparent at thanksgiving.,covid-19,covid-19 the white house just issued a statement saying that they are treating trump like the racist grandparent at thanksgiving.,0,0,0.15006761252880096
3173,0,8 years of no scandals. you can go back to that. #44thpresident #barackobama #bidenharris2020 #bidenharris #bidenharristosaveamerica #votebluenomatterwho11320 #votebluenomatterwho2020 #votebluetosaveamerica #voteblue2020 #resistance #resist,elections2020,elections2020 8 years of no scandals. you can go back to that. #44thpresident #barackobama #bidenharris2020 #bidenharris #bidenharristosaveamerica #votebluenomatterwho11320 #votebluenomatterwho2020 #votebluetosaveamerica #voteblue2020 #resistance #resist,0,0,0.13738392293453217
3198,0,"cops on the ground are not making decisions by themselves, they are been ordered",blm,"blm cops on the ground are not making decisions by themselves, they are been ordered",0,0,0.16815342009067535
3216,0,i bet there is not enough fake tan in the world to cover how pale trump’s face is looking right now #uselections2020 #elections2020 #election2020,elections2020,elections2020 i bet there is not enough fake tan in the world to cover how pale trump’s face is looking right now #uselections2020 #elections2020 #election2020,0,0,0.1448138803243637
3246,1,"you mean his did not refute the lie that you told that has been repeatedly proven to be false? you are so dishonest, it is pathetic.",elections2020,"elections2020 you mean his did not refute the lie that you told that has been repeatedly proven to be false? you are so dishonest, it is pathetic.",1,1,0.3303419351577759
3247,1,they should all go directly to jail. i do not give two shits what party you are.,covid-19,covid-19 they should all go directly to jail. i do not give two shits what party you are.,1,1,0.1604936122894287
3249,1,or maybe hurricane harvey or irma... ? fuckin chump lmao,covid-19,covid-19 or maybe hurricane harvey or irma... ? fuckin chump lmao,1,1,0.2277994006872177
3250,0,nope. he is toast,elections2020,elections2020 nope. he is toast,0,0,0.12126349657773972
3271,0,act like it !,elections2020,elections2020 act like it !,0,0,0.1495865136384964
3298,0,do they even care that 1000s could die because of their dangerous rhetoric?,covid-19,covid-19 do they even care that 1000s could die because of their dangerous rhetoric?,0,0,0.4270249307155609
3306,0,if you think not saying a few words is comparable to genocide then you have some mad priorities,elections2020,elections2020 if you think not saying a few words is comparable to genocide then you have some mad priorities,0,0,0.3698112368583679
3310,1,"there is a lot of idiots in this thread, they really think bat's :bat: are the ones to blame for the #coronavirus spread. no, you blame humans and humans only.",covid-19,"covid-19 there is a lot of idiots in this thread, they really think bat's :bat: are the ones to blame for the #coronavirus spread. no, you blame humans and humans only.",1,1,0.27435365319252014
3312,0,not afraid. trump lost. bad preparation and no need for him to use the debates as a #whitesupremacist #eventplanner,elections2020,elections2020 not afraid. trump lost. bad preparation and no need for him to use the debates as a #whitesupremacist #eventplanner,0,0,0.1544312983751297
3313,0,the apple does not fall far from the tree,elections2020,elections2020 the apple does not fall far from the tree,0,0,0.2887454032897949
3331,0,oh people would go mad :rolling_on_the_floor_laughing:,covid-19,covid-19 oh people would go mad :rolling_on_the_floor_laughing:,0,0,0.4367295503616333
3336,1,":face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy: silly clown. biden and his whole family are straight owned by china. $1 billion to foreigners? oh yeah? who? got anything to back that up or just talking out of your :clown_face: ass? pay his debts? ha! that is why he donates his presidential salary, unlike his predecessors. #maga",elections2020,"elections2020 :face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy: silly clown. biden and his whole family are straight owned by china. $1 billion to foreigners? oh yeah? who? got anything to back that up or just talking out of your :clown_face: ass? pay his debts? ha! that is why he donates his presidential salary, unlike his predecessors. #maga",1,1,0.27560025453567505
3338,0,you are right to be angry at this. violence is not the solution. but where was your outrage when george floyd was murdered? you tweeted nothing. the problem exists because white people in authority only get angry when other white people are compromised,blm,blm you are right to be angry at this. violence is not the solution. but where was your outrage when george floyd was murdered? you tweeted nothing. the problem exists because white people in authority only get angry when other white people are compromised,0,0,0.28564316034317017
3345,0,is going to drop me from my summer classes because my tuition is not paid in full when i have reached out before about how i lost my jobs because of covid. at this point i do not even want to keep going when this school cares about nothing but money,covid-19,covid-19 is going to drop me from my summer classes because my tuition is not paid in full when i have reached out before about how i lost my jobs because of covid. at this point i do not even want to keep going when this school cares about nothing but money,0,0,0.3871777355670929
3348,0,think about that: more than a third of americans accept the word of a pathological liar,covid-19,covid-19 think about that: more than a third of americans accept the word of a pathological liar,0,0,0.2157212793827057
3359,0,"i would say calling him a clown and telling him to shut up was justified though, joe even said please at one point lol",elections2020,"elections2020 i would say calling him a clown and telling him to shut up was justified though, joe even said please at one point lol",0,0,0.6229708194732666
3376,0,because your fox news buddy chris wallace is a flaming liberal a trump hater #firechriswallace,elections2020,elections2020 because your fox news buddy chris wallace is a flaming liberal a trump hater #firechriswallace,0,0,0.5685499310493469
3377,0,it is too bad no one is explicitly demonstrating for an end to the damned destructive racist violence-/#police unaccountability-/bigotry-inflating #drugwar. #maga #blm,elections2020,elections2020 it is too bad no one is explicitly demonstrating for an end to the damned destructive racist violence-/#police unaccountability-/bigotry-inflating #drugwar. #maga #blm,0,0,0.6379889249801636
3382,1,"you are so out of your element pocahantas! this is why you will never be president or even vp. you are far too ignorant. this is no longer about george floyd, this has nothing to do with our president. go to one of these cities and see for yourself. they are being provoked!",blm,"blm you are so out of your element pocahantas! this is why you will never be president or even vp. you are far too ignorant. this is no longer about george floyd, this has nothing to do with our president. go to one of these cities and see for yourself. they are being provoked!",1,1,0.39755818247795105
3385,0,exactly! #democratsaredestroyingamerica,elections2020,elections2020 exactly! #democratsaredestroyingamerica,0,0,0.09592372179031372
3402,0,this sounds very bad #florida #coronavirus,covid-19,covid-19 this sounds very bad #florida #coronavirus,0,0,0.21263077855110168
3405,0,like he has the back of the chinese,elections2020,elections2020 like he has the back of the chinese,0,0,0.18747127056121826
3419,0,"chris wallace was pathetic. challenged trump more than biden. never pressed biden on packing the court. and, when it was ""open discussion"" for trump, per rules, wallace cut trump off. wallace covered for biden. but we all knew that would happen!",elections2020,"elections2020 chris wallace was pathetic. challenged trump more than biden. never pressed biden on packing the court. and, when it was ""open discussion"" for trump, per rules, wallace cut trump off. wallace covered for biden. but we all knew that would happen!",0,0,0.22602996230125427
3424,1,"does it ever get old being a lying pos? biden interrupted trump during his own time to speak, trump just blabbered non stop like the drunk at the end of the bar :woozy_face:",elections2020,"elections2020 does it ever get old being a lying pos? biden interrupted trump during his own time to speak, trump just blabbered non stop like the drunk at the end of the bar :woozy_face:",1,1,0.32747456431388855
3425,0,recreation events & rentals covid19 update: the city of avon lake has been working with county and state health officials regarding the covid19 (coronavirus). please read below for information regarding programs & rentals march 16 - april 13. #avonlake #programupdate #covid_19,covid-19,covid-19 recreation events & rentals covid19 update: the city of avon lake has been working with county and state health officials regarding the covid19 (coronavirus). please read below for information regarding programs & rentals march 16 - april 13. #avonlake #programupdate #covid_19,0,0,0.17319834232330322
3436,0,"in #sanaa, #yemen - #houthis are treating #coronavirus patients as criminals. they abduct them or take them by force and in hospitals they decide who shall live and who should not and in full secrecy.",covid-19,"covid-19 in #sanaa, #yemen - #houthis are treating #coronavirus patients as criminals. they abduct them or take them by force and in hospitals they decide who shall live and who should not and in full secrecy.",0,0,0.2140340805053711
3437,0,"the bottom line is the majority of americans hate their private health insurance, those who have it anyway.",covid-19,"covid-19 the bottom line is the majority of americans hate their private health insurance, those who have it anyway.",0,0,0.23751136660575867
3445,0,if joe caught covid - he would be worm food by halloween.,covid-19,covid-19 if joe caught covid - he would be worm food by halloween.,0,0,0.6903923749923706
3461,1,"trump #moronavirus will weaponize coronavirus to :police_car_light:hide $15bil theft from public health :police_car_light:engineer chaos: insider trading gop will wank, cover up, stoke racism on social media, cry hoax at protective dem, worsen outbreak, impose xi martial rule expose real threat #trumpsvirus!",covid-19,"covid-19 trump #moronavirus will weaponize coronavirus to :police_car_light:hide $15bil theft from public health :police_car_light:engineer chaos: insider trading gop will wank, cover up, stoke racism on social media, cry hoax at protective dem, worsen outbreak, impose xi martial rule expose real threat #trumpsvirus!",1,1,0.47582516074180603
3462,0,this never stops being true #elections2020,elections2020,elections2020 this never stops being true #elections2020,0,0,0.09563342481851578
3474,0,there are horrible things in this world that affect people daily.we are not doing a very good job about following the science right now about who is at most risk of the affects of this though.i hope your friend makes a full recovery as healthcare workers are obviously vulnerable.,elections2020,elections2020 there are horrible things in this world that affect people daily.we are not doing a very good job about following the science right now about who is at most risk of the affects of this though.i hope your friend makes a full recovery as healthcare workers are obviously vulnerable.,0,0,0.19539125263690948
3489,0,"#trumpsicko 225,985 americans dead, 225,985 americans dead, 225,985 americans dead, 225,985 americans dead, 225,985 americans dead, 225,985 americans dead, 225,985 americans dead, 225,985 americans dead, 225,985 americans dead, 225,985 americans dead, 225,985 americans dead",elections2020,"elections2020 #trumpsicko 225,985 americans dead, 225,985 americans dead, 225,985 americans dead, 225,985 americans dead, 225,985 americans dead, 225,985 americans dead, 225,985 americans dead, 225,985 americans dead, 225,985 americans dead, 225,985 americans dead, 225,985 americans dead",0,0,0.10639214515686035
3503,1,"say what you will about them using deadly force, but for christ sakes the man was charging them with a knife and has a criminal record almost as bad as yours is, no need to make him a martyr",elections2020,"elections2020 say what you will about them using deadly force, but for christ sakes the man was charging them with a knife and has a criminal record almost as bad as yours is, no need to make him a martyr",1,1,0.644605278968811
3521,1,"question for white people in la and across america - if you are not protesting in peace for black lives matter and george floyd, what the fuck are you doing here? destroying our community, preying on our sorrow, and looting our businesses. go the fuck home and play call of duty.",blm,"blm question for white people in la and across america - if you are not protesting in peace for black lives matter and george floyd, what the fuck are you doing here? destroying our community, preying on our sorrow, and looting our businesses. go the fuck home and play call of duty.",1,1,0.2323591262102127
3531,0,vote a straight blue ticket let us get rid of the white supremacist in dc. let us win 60 senate races. gang of putin #gojoe,elections2020,elections2020 vote a straight blue ticket let us get rid of the white supremacist in dc. let us win 60 senate races. gang of putin #gojoe,0,0,0.40017223358154297
3532,0,is he going to eat that thing to show coronavirus is not spread that way?,covid-19,covid-19 is he going to eat that thing to show coronavirus is not spread that way?,0,0,0.17914140224456787
3537,0,"i have heard the same thing but the covid test gives false positives too. and some people are asymptomatic and will always test negative. so you are damned if you do, damned if you do not.",covid-19,"covid-19 i have heard the same thing but the covid test gives false positives too. and some people are asymptomatic and will always test negative. so you are damned if you do, damned if you do not.",0,0,0.5397170782089233
3554,0,i am a bear!,covid-19,covid-19 i am a bear!,0,0,0.34818288683891296
3558,1,this evil prick did it on purpose! more blacks & browns dead less votes in november ! better for this despicable prick!,covid-19,covid-19 this evil prick did it on purpose! more blacks & browns dead less votes in november ! better for this despicable prick!,1,1,0.20478326082229614
3561,0,raise your hand if there is no way in hell you are going to install a covid-19 tracing app on your phone. #privacy,covid-19,covid-19 raise your hand if there is no way in hell you are going to install a covid-19 tracing app on your phone. #privacy,0,0,0.35208338499069214
3564,1,your a liar and pos where is the money lie and your crook son,elections2020,elections2020 your a liar and pos where is the money lie and your crook son,1,1,0.2021985650062561
3574,0,"america, it is time to vote for let us get pumped, hell ya! pass it on.",elections2020,"elections2020 america, it is time to vote for let us get pumped, hell ya! pass it on.",0,0,0.6403247714042664
3576,0,the unholy alliance of trump and dr. oz,covid-19,covid-19 the unholy alliance of trump and dr. oz,0,0,0.19034095108509064
3593,0,"if it is someone you love, 1 death is absolutely a lot. that being said, there are over 350 million citizens in the us. 200k is less than 1%. it is also way less than 2m predicted which is amazing considering the behavior of cdc & many govs over the last 6 mos.",elections2020,"elections2020 if it is someone you love, 1 death is absolutely a lot. that being said, there are over 350 million citizens in the us. 200k is less than 1%. it is also way less than 2m predicted which is amazing considering the behavior of cdc & many govs over the last 6 mos.",0,0,0.15415289998054504
3607,0,"on this beautiful day, let us not later lament a coronavirus-19 outbreak that we have power to, now, close schools and easily prevent #workfromhome #covid19uae",covid-19,"covid-19 on this beautiful day, let us not later lament a coronavirus-19 outbreak that we have power to, now, close schools and easily prevent #workfromhome #covid19uae",0,0,0.15961749851703644
3626,0,this jackass blocks tweets. why does he have a blue check. also what about the 3 reporters from last week that teated positive? i would look at them for the source of your hand wringing.,covid-19,covid-19 this jackass blocks tweets. why does he have a blue check. also what about the 3 reporters from last week that teated positive? i would look at them for the source of your hand wringing.,0,0,0.6424129605293274
3650,0,please. say this is not true.,covid-19,covid-19 please. say this is not true.,0,0,0.13499484956264496
