instance_id,offensiveness,cleaned_text,cleaned_domain,text_with_domain,predicted_label,true_label,cross_entropy
3546,0,you all know why we are never going to phase 3? because nc has too many anti-maskers. this is the right call by just wear a damn mask so our hospitals can stop being overwhelmed and then maybe we can move forward.,covid-19,covid-19 you all know why we are never going to phase 3? because nc has too many anti-maskers. this is the right call by just wear a damn mask so our hospitals can stop being overwhelmed and then maybe we can move forward.,0,0,0.0829673781991005
4532,1,gullible and stupid,elections2020,elections2020 gullible and stupid,1,1,0.2000739872455597
1231,1,"biggest trump sin, & there are many! #covid19 #voteblue #bidenharris2020 #trumpliespeopledie #racisttrump",covid-19,"covid-19 biggest trump sin, & there are many! #covid19 #voteblue #bidenharris2020 #trumpliespeopledie #racisttrump",1,1,0.5208081603050232
6478,0,how many of you all are going to copy and paste that? i love to see us trump supporters mad :smiling_face_with_sunglasses:,elections2020,elections2020 how many of you all are going to copy and paste that? i love to see us trump supporters mad :smiling_face_with_sunglasses:,0,0,0.14626304805278778
7419,1,you all stay the fuck home. covid is real and anyone not following guidelines are not shit and are selfish,covid-19,covid-19 you all stay the fuck home. covid is real and anyone not following guidelines are not shit and are selfish,1,1,0.09090929478406906
9688,1,you post this shit like once a week,covid-19,covid-19 you post this shit like once a week,1,1,0.1539415717124939
9630,0,using #coronavirus as cover to roll back auto emissions. #republicans should be ashamed.,covid-19,covid-19 using #coronavirus as cover to roll back auto emissions. #republicans should be ashamed.,0,0,0.07186206430196762
3403,0,"confirmed #coronavirus cases by country: :China: 34,048 & 717 dead :Japan: 86 :Singapore: 33 :Hong_Kong_SAR_China: 26 & 1 dead :Thailand: 25 :South_Korea: 24 :Taiwan: 16 :Australia: 15 :Malaysia: 15 :Germany: 14 :United_States: 12 :Vietnam: 12 :Macao_SAR_China: 10 :France: 6 :United_Arab_Emirates: 5 :Canada: 5 :Philippines: 3 & 1 dead :United_Kingdom: 3 :India: 3 :Italy: 2 :Russia: 2 :Cambodia: 1 :Finland: 1 :Nepal: 1 :Sri_Lanka: 1 :Sweden: 1 :Spain: 1 :Belgium: 1 total infected: 34,375 deaths: 719 map:",covid-19,"covid-19 confirmed #coronavirus cases by country: :China: 34,048 & 717 dead :Japan: 86 :Singapore: 33 :Hong_Kong_SAR_China: 26 & 1 dead :Thailand: 25 :South_Korea: 24 :Taiwan: 16 :Australia: 15 :Malaysia: 15 :Germany: 14 :United_States: 12 :Vietnam: 12 :Macao_SAR_China: 10 :France: 6 :United_Arab_Emirates: 5 :Canada: 5 :Philippines: 3 & 1 dead :United_Kingdom: 3 :India: 3 :Italy: 2 :Russia: 2 :Cambodia: 1 :Finland: 1 :Nepal: 1 :Sri_Lanka: 1 :Sweden: 1 :Spain: 1 :Belgium: 1 total infected: 34,375 deaths: 719 map:",0,0,0.04821525141596794
4428,0,cannot get this liar of twitter ?,covid-19,covid-19 cannot get this liar of twitter ?,0,0,0.15224123001098633
3275,0,stick to wings and games child,elections2020,elections2020 stick to wings and games child,0,0,0.03222157806158066
4545,0,"i have been keeping a low profile, but just saying, if you ever want to see peace again, you all better not try to come out and say george floyd died of covid-19. that would be peak stupid.",covid-19,"covid-19 i have been keeping a low profile, but just saying, if you ever want to see peace again, you all better not try to come out and say george floyd died of covid-19. that would be peak stupid.",0,0,0.11228016018867493
734,0,anonymous replies to donald trump on twitter pinching about jeffrey epstein killing #epstein,blm,blm anonymous replies to donald trump on twitter pinching about jeffrey epstein killing #epstein,0,0,0.052905939519405365
3560,0,will not cover this though....,covid-19,covid-19 will not cover this though....,0,0,0.061187468469142914
1403,1,niggas go to one race or one festival then talk about how homesick they are because covid holding them back. shut the fuck up :face_with_tears_of_joy:,covid-19,covid-19 niggas go to one race or one festival then talk about how homesick they are because covid holding them back. shut the fuck up :face_with_tears_of_joy:,1,1,0.11100118607282639
6613,1,will make #china first while his family gets rich. he is a fraud. #wakeupamerica #walkawayfromdemocrats,elections2020,elections2020 will make #china first while his family gets rich. he is a fraud. #wakeupamerica #walkawayfromdemocrats,1,1,0.5324298739433289
3887,1,"these stupid protesters will turn into thousands of new covid cases. swell. i suppose they will all want to deplete resources from people who did not invite the virus in, and put our hard working practitioners in more danger. selfish a$$holes!",covid-19,"covid-19 these stupid protesters will turn into thousands of new covid cases. swell. i suppose they will all want to deplete resources from people who did not invite the virus in, and put our hard working practitioners in more danger. selfish a$$holes!",1,1,0.19706887006759644
7968,0,"disgusting. the trump administration took money intended to save small businesses during #covid19 and gave it away to their corporate donors, and now they are refusing to disclose who got what.",covid-19,"covid-19 disgusting. the trump administration took money intended to save small businesses during #covid19 and gave it away to their corporate donors, and now they are refusing to disclose who got what.",0,0,0.3079366385936737
4910,1,fucking lp. we would all like a third party. but trump is the most libertarian candidate we have had in ages. be realistic.,elections2020,elections2020 fucking lp. we would all like a third party. but trump is the most libertarian candidate we have had in ages. be realistic.,1,1,0.15989530086517334
4122,1,paid leave for your workers you greedy fucks,covid-19,covid-19 paid leave for your workers you greedy fucks,1,1,0.10214544087648392
4721,0,think that we are living in #twilightzone right about now. #thursdaymorning #thursdaythoughts #thursdaymotivation #thursdaytreat #coronavirus #covid19 #covididiots #policebrutalitypandemic #racialjustice #policethepolice #protest #liarinchief #incompetencekills #amwritingfiction,covid-19,covid-19 think that we are living in #twilightzone right about now. #thursdaymorning #thursdaythoughts #thursdaymotivation #thursdaytreat #coronavirus #covid19 #covididiots #policebrutalitypandemic #racialjustice #policethepolice #protest #liarinchief #incompetencekills #amwritingfiction,0,0,0.23292990028858185
5018,0,i am willing to bet any amount of money that the rice student that died from pneumonia in february had covid. any amount. justice for andrew manias. rice leadership killed him with their disgusting and immoral chinese ties.,covid-19,covid-19 i am willing to bet any amount of money that the rice student that died from pneumonia in february had covid. any amount. justice for andrew manias. rice leadership killed him with their disgusting and immoral chinese ties.,0,0,0.12584902346134186
9016,1,"""shameless sycophant lied to today when he said there are facts and statistics — without citing any — to back up claim that 99% of coronavirus cases are """"totally harmless."""" #covidiotinchief",covid-19,"covid-19 ""shameless sycophant lied to today when he said there are facts and statistics — without citing any — to back up claim that 99% of coronavirus cases are """"totally harmless."""" #covidiotinchief",1,1,0.3634414076805115
5801,1,"then you go to church dickhead. hurry, god is calling you to sacrifice your life and offer it up for all the people who are dying or already dead from covid. #covidiots",covid-19,"covid-19 then you go to church dickhead. hurry, god is calling you to sacrifice your life and offer it up for all the people who are dying or already dead from covid. #covidiots",1,1,0.43083763122558594
7033,0,"and quoting scripture utterly out of context makes you christian. just like willfully encouraging others to expose themselves and family to covid, endangering family and community is hubris, it is testing the father, and it is a sin. wake up.",covid-19,"covid-19 and quoting scripture utterly out of context makes you christian. just like willfully encouraging others to expose themselves and family to covid, endangering family and community is hubris, it is testing the father, and it is a sin. wake up.",0,0,0.05215512216091156
3568,0,only cowards and those who never served believe that. we do not!,elections2020,elections2020 only cowards and those who never served believe that. we do not!,0,0,0.3023175001144409
9137,0,"trump says coronavirus task force will continue 'indefinitely,' shift focus to reopening and vaccines",covid-19,"covid-19 trump says coronavirus task force will continue 'indefinitely,' shift focus to reopening and vaccines",0,0,0.022819891571998596
8353,0,"why would americans vote for you if you support #armenia, the country that is a russian military ally, ignores #un resolutions, commits war crimes by deliberately targeting residential areas of #azerbaijan with russian missiles? #stoparmenianterrorism #bardacity",elections2020,"elections2020 why would americans vote for you if you support #armenia, the country that is a russian military ally, ignores #un resolutions, commits war crimes by deliberately targeting residential areas of #azerbaijan with russian missiles? #stoparmenianterrorism #bardacity",0,0,0.28656846284866333
7373,0,"""the """"federal"""" reserve trying to control how much money you can give smh 'cold' blooded :snake::crossed_swords::drop_of_blood: #nocap """"you are an imposter are not got no money"""" - dej loaf #tryme (2014) when the #coronavirus research started :musical_note: & a cure? #covid19",covid-19,"covid-19 ""the """"federal"""" reserve trying to control how much money you can give smh 'cold' blooded :snake::crossed_swords::drop_of_blood: #nocap """"you are an imposter are not got no money"""" - dej loaf #tryme (2014) when the #coronavirus research started :musical_note: & a cure? #covid19",0,0,0.5306349992752075
8646,0,"whether it is due to his ego, his ignorance, his incompetence or orders from moscow, the end result is the same. he is destroying our country. #gopcowards #trumpisunwell #covid19",covid-19,"covid-19 whether it is due to his ego, his ignorance, his incompetence or orders from moscow, the end result is the same. he is destroying our country. #gopcowards #trumpisunwell #covid19",0,0,0.07135669887065887
5549,0,"covid-19 antibodies 'fall rapidly' after infection, new uk study finds",covid-19,"covid-19 covid-19 antibodies 'fall rapidly' after infection, new uk study finds",0,0,0.030150247737765312
3211,0,these 38% of americans are also not eating chinese food because they think that is how you get it :upside-down_face:,covid-19,covid-19 these 38% of americans are also not eating chinese food because they think that is how you get it :upside-down_face:,0,0,0.04559224471449852
7735,1,just another lie from biden. all he does is lie and now he will sellout this country,elections2020,elections2020 just another lie from biden. all he does is lie and now he will sellout this country,1,1,0.2533252239227295
5906,1,what the fuck is this?,elections2020,elections2020 what the fuck is this?,1,1,0.26530399918556213
4124,0,:face_with_hand_over_mouth: pray it does not spread.,elections2020,elections2020 :face_with_hand_over_mouth: pray it does not spread.,0,0,0.02884824387729168
8084,1,"about that time to get covid tested again, get tested whores.",covid-19,"covid-19 about that time to get covid tested again, get tested whores.",1,1,0.39738720655441284
7093,0,during the present coronavirus threat we can learn some valuable lessons about model predictions.,covid-19,covid-19 during the present coronavirus threat we can learn some valuable lessons about model predictions.,0,0,0.030469443649053574
7581,0,if he was trying to keep us safe how come he refused to stop white supremacy! three times they asked and he refused!,elections2020,elections2020 if he was trying to keep us safe how come he refused to stop white supremacy! three times they asked and he refused!,0,0,0.44942814111709595
10559,0,"absolutely not! they earn $$ here and send it back to their country! have you seen western union on payday? they earn and keep what they need to live on. hell, i bet they have been deemed essential workers and have not missed a day. our tax $$ is for citizens who paid taxes!",covid-19,"covid-19 absolutely not! they earn $$ here and send it back to their country! have you seen western union on payday? they earn and keep what they need to live on. hell, i bet they have been deemed essential workers and have not missed a day. our tax $$ is for citizens who paid taxes!",0,0,0.07511062920093536
5987,0,"if were not running a demented octogenarian who was never smart, she would not have had to feel sorry for having a hard time in a stressful situation. her parents should explain that to her.",elections2020,"elections2020 if were not running a demented octogenarian who was never smart, she would not have had to feel sorry for having a hard time in a stressful situation. her parents should explain that to her.",0,0,0.3483506739139557
9043,0,hypocrite. politicize is all she does.,covid-19,covid-19 hypocrite. politicize is all she does.,0,0,0.11630003154277802
7692,0,"if biden wins, it is due to democratic processes. if you oust duterte, it is undemocratic. you are throwing the rule book out of the window. that will set the philippines back once again.",elections2020,"elections2020 if biden wins, it is due to democratic processes. if you oust duterte, it is undemocratic. you are throwing the rule book out of the window. that will set the philippines back once again.",0,0,0.09130924195051193
3805,0,"no he did not joke with nobody's life... he also trends all the damn time. let me ask you a question, do you know how many people have tried to reach the and do not get to them... did you read the story on were a man that had all symptoms of covid 19 was..",covid-19,"covid-19 no he did not joke with nobody's life... he also trends all the damn time. let me ask you a question, do you know how many people have tried to reach the and do not get to them... did you read the story on were a man that had all symptoms of covid 19 was..",0,0,0.33915838599205017
3917,0,"the trump dynasty is bathed in blood; from racism, the kurdish betrayal, khashoggi's murder, the deaths of the immigrants in detention centers & now the covid catastrophe!",covid-19,"covid-19 the trump dynasty is bathed in blood; from racism, the kurdish betrayal, khashoggi's murder, the deaths of the immigrants in detention centers & now the covid catastrophe!",0,0,0.07428954541683197
641,1,and dianne feinstein! it is not time to be partisan here. clean the entire house and oust all these motherfuckers!,covid-19,covid-19 and dianne feinstein! it is not time to be partisan here. clean the entire house and oust all these motherfuckers!,1,1,0.13856299221515656
9919,0,"this bill you tout does more to prop up your tobacco donors than help lives. it eliminates your donors competition. if you gave a damn about lives, talk about 200,000 covid19 dead, holding up critical funding for the people of ky, and the sterilization of women in custody.",covid-19,"covid-19 this bill you tout does more to prop up your tobacco donors than help lives. it eliminates your donors competition. if you gave a damn about lives, talk about 200,000 covid19 dead, holding up critical funding for the people of ky, and the sterilization of women in custody.",0,0,0.055867504328489304
10439,1,globalists... china puppets... satanists... all against .you are a real american hero. this is the biggest fraud i have ever seen in any country. #maga god bless you. :United_States:,elections2020,elections2020 globalists... china puppets... satanists... all against .you are a real american hero. this is the biggest fraud i have ever seen in any country. #maga god bless you. :United_States:,1,1,0.48879727721214294
1080,0,did you know that the human placenta came from a virus that infected humans long time ago? . . #virus #corona #covid #placenta #pregnancy #fertility #infertility #research #woman #child #ttc #infertility #womenshealth #viruscorona,covid-19,covid-19 did you know that the human placenta came from a virus that infected humans long time ago? . . #virus #corona #covid #placenta #pregnancy #fertility #infertility #research #woman #child #ttc #infertility #womenshealth #viruscorona,0,0,0.033488769084215164
10118,0,early observation and mitigation of challenges in diabetes management of covid-19 patients in critical care units,covid-19,covid-19 early observation and mitigation of challenges in diabetes management of covid-19 patients in critical care units,0,0,0.024878421798348427
8803,0,a partial timeline of trump's #covid19 comments - axios,covid-19,covid-19 a partial timeline of trump's #covid19 comments - axios,0,0,0.026126841083168983
7331,0,give me liberty or give me death.,covid-19,covid-19 give me liberty or give me death.,0,0,0.04410582035779953
6751,0,"democrats mailed in, we are not trynna catch covid :upside-down_face:",covid-19,"covid-19 democrats mailed in, we are not trynna catch covid :upside-down_face:",0,0,0.041370321065187454
6849,1,"can you all shut the fuck up about masks not being helpful. my grandpa is covid +, he has been wearing a mask in the house, and so have we. we wear masks all the time except to sleep. none of us have tested positive. none of us are symptomatic. just wear the fuckin masks you all.",covid-19,"covid-19 can you all shut the fuck up about masks not being helpful. my grandpa is covid +, he has been wearing a mask in the house, and so have we. we wear masks all the time except to sleep. none of us have tested positive. none of us are symptomatic. just wear the fuckin masks you all.",1,1,0.1599491387605667
8740,0,"i am really fucking sick of hearing about coronavirus, so we all need to do our part in practicing healthy habits. thank you for coming to my ted talk, i dropped out of public health school just in time.",covid-19,"covid-19 i am really fucking sick of hearing about coronavirus, so we all need to do our part in practicing healthy habits. thank you for coming to my ted talk, i dropped out of public health school just in time.",0,0,0.1383676528930664
7333,0,watch ai robo-barber cut hair in post-covid world zero hedge,covid-19,covid-19 watch ai robo-barber cut hair in post-covid world zero hedge,0,0,0.05050922930240631
10557,0,"coronavirus can be stopped if you wear a mask, keep distance, and wash your hands. erdogan virus can be stopped if you sanction turkey and limit him. #stoperdogan",covid-19,"covid-19 coronavirus can be stopped if you wear a mask, keep distance, and wash your hands. erdogan virus can be stopped if you sanction turkey and limit him. #stoperdogan",0,0,0.04085983708500862
6286,0,"covid spotlight: cherylee sherry, mches:registered:, minnesota department of health #ches #covid #healtheducation",covid-19,"covid-19 covid spotlight: cherylee sherry, mches:registered:, minnesota department of health #ches #covid #healtheducation",0,0,0.025415608659386635
3647,1,you guys go to jail for breaking covid guidelines over in europe? what the actual hell...,covid-19,covid-19 you guys go to jail for breaking covid guidelines over in europe? what the actual hell...,1,1,0.23618000745773315
10057,1,"trump is not a leader nor a president. he is an unfit spoiled toddler who is not only incapable of debating, he is just a mass of spewing hate. not fit to lead. not fit to be re-elected. weak! #debate2020 #bidenharris2020",elections2020,"elections2020 trump is not a leader nor a president. he is an unfit spoiled toddler who is not only incapable of debating, he is just a mass of spewing hate. not fit to lead. not fit to be re-elected. weak! #debate2020 #bidenharris2020",1,1,0.18301664292812347
5680,0,trump blasts birx after she warns coronavirus pandemic is 'extraordinarily widespread',covid-19,covid-19 trump blasts birx after she warns coronavirus pandemic is 'extraordinarily widespread',0,0,0.08690912276506424
8800,1,"he also pisses his pants, should we do that too so we do not get covid in bathrooms?",covid-19,"covid-19 he also pisses his pants, should we do that too so we do not get covid in bathrooms?",1,1,0.6559656262397766
6214,1,first we have to put the rabid moron down,elections2020,elections2020 first we have to put the rabid moron down,1,1,0.24856087565422058
3796,0,trump protects americans from our enemies.,elections2020,elections2020 trump protects americans from our enemies.,0,0,0.05955133214592934
748,0,"sending a letter with one hand, funding the peterborough police to the tune of 1.9 million with the other. #liberalhypocrisy #shameful #notmyminister",covid-19,"covid-19 sending a letter with one hand, funding the peterborough police to the tune of 1.9 million with the other. #liberalhypocrisy #shameful #notmyminister",0,0,0.07597789168357849
6724,0,"after enduring ventilators, body aches, fever, coronavirus survivors say states should not be reopening #smartnews",covid-19,"covid-19 after enduring ventilators, body aches, fever, coronavirus survivors say states should not be reopening #smartnews",0,0,0.029739191755652428
4528,0,doing some at-home validation... not sure i read the methods correctly. some tips? fernandez et al. paper just released #covid #wearthedamnmask #wearamasksavealife #wearmask,covid-19,covid-19 doing some at-home validation... not sure i read the methods correctly. some tips? fernandez et al. paper just released #covid #wearthedamnmask #wearamasksavealife #wearmask,0,0,0.023510148748755455
9775,1,"you all. my moms great-great nephew is in the nicu (i do not know what that is to me,3rd cousin? i do not know) he is not even a month fucking old and he is on o2 with some seriously fucked up lungs. i do not know if they have tested for #covid but i stg stay home people this is why #babyboy #shelterinplace",covid-19,"covid-19 you all. my moms great-great nephew is in the nicu (i do not know what that is to me,3rd cousin? i do not know) he is not even a month fucking old and he is on o2 with some seriously fucked up lungs. i do not know if they have tested for #covid but i stg stay home people this is why #babyboy #shelterinplace",1,1,0.21265920996665955
5228,0,and taking away entertainment that covid19 house-bound fans could use.,covid-19,covid-19 and taking away entertainment that covid19 house-bound fans could use.,0,0,0.025972949340939522
3889,0,bro you came in third place in the debate today,elections2020,elections2020 bro you came in third place in the debate today,0,0,0.05377922207117081
3468,0,"trump and his middle east thugs planning a party at the white house, or shall i say the covid house.",covid-19,"covid-19 trump and his middle east thugs planning a party at the white house, or shall i say the covid house.",0,0,0.12710925936698914
7906,1,check with your news feed he was not guilty of a single charge of the hoax played out by your leftist lunatics,elections2020,elections2020 check with your news feed he was not guilty of a single charge of the hoax played out by your leftist lunatics,1,1,0.15108342468738556
6605,0,so... she was right? because that is what you are saying here.,covid-19,covid-19 so... she was right? because that is what you are saying here.,0,0,0.05219065025448799
8518,0,"in a series of tweets, trump called stacey abrams ""shamu,"" mocked nancy pelosi, and called hillary clinton a ""skank."" trump also revived a debunked conspiracy theory that joe scarborough killed his intern, and claimed, without evidence, that mail-in voting results in voter fraud",covid-19,"covid-19 in a series of tweets, trump called stacey abrams ""shamu,"" mocked nancy pelosi, and called hillary clinton a ""skank."" trump also revived a debunked conspiracy theory that joe scarborough killed his intern, and claimed, without evidence, that mail-in voting results in voter fraud",0,0,0.12336981296539307
5192,1,nope! impeachment will take care of it!!!! dirty biden crime family!!!,elections2020,elections2020 nope! impeachment will take care of it!!!! dirty biden crime family!!!,1,1,0.2475479692220688
6380,0,"covid-19: do not force dad to ground you, kids.",covid-19,"covid-19 covid-19: do not force dad to ground you, kids.",0,0,0.059537068009376526
7225,0,"he did not condemn white supremacy. he told them to ""stand by"".",elections2020,"elections2020 he did not condemn white supremacy. he told them to ""stand by"".",0,0,0.04318956658244133
6889,0,"every damn vote, yes and yes and yes to this.",elections2020,"elections2020 every damn vote, yes and yes and yes to this.",0,0,0.1414007991552353
10237,0,beware an appeal to help coronavirus victims asking for money for the gatesfonudation pretending to be from the gates foundation. delete and do not do anything else with it.,covid-19,covid-19 beware an appeal to help coronavirus victims asking for money for the gatesfonudation pretending to be from the gates foundation. delete and do not do anything else with it.,0,0,0.04438227787613869
8241,0,george bush can have mine,covid-19,covid-19 george bush can have mine,0,0,0.0383327454328537
10750,0,neither did you,elections2020,elections2020 neither did you,0,0,0.035323429852724075
7003,0,leave it to ticketmaster to find new ways to screw people.,covid-19,covid-19 leave it to ticketmaster to find new ways to screw people.,0,0,0.11403752118349075
5383,1,such a shame to use your dead son as a pawn!,elections2020,elections2020 such a shame to use your dead son as a pawn!,1,1,0.3348710536956787
10012,0,(lv.9) gun violence continues in chicago amid stay-at-home orders time,covid-19,covid-19 (lv.9) gun violence continues in chicago amid stay-at-home orders time,0,0,0.02581856958568096
9976,1,"vote them out! republicans staying silent while a president is leading a cult!! you are not doing this for the american, you are doing this to line your pockets! shame on all of you!!",elections2020,"elections2020 vote them out! republicans staying silent while a president is leading a cult!! you are not doing this for the american, you are doing this to line your pockets! shame on all of you!!",1,1,0.37763500213623047
7806,0,helping #children to cope with the changes during #covid19 can be stressful for you and them. helping them to learn how to react in difficult situation provide them with tools on problem solving and how to process new information. for more info read:,covid-19,covid-19 helping #children to cope with the changes during #covid19 can be stressful for you and them. helping them to learn how to react in difficult situation provide them with tools on problem solving and how to process new information. for more info read:,0,0,0.02759440615773201
8609,1,walk towards the light joe you friggin' anti-christ..,elections2020,elections2020 walk towards the light joe you friggin' anti-christ..,1,1,0.12055015563964844
3283,1,"and you just killed your campaign, all in one tweet.....",elections2020,"elections2020 and you just killed your campaign, all in one tweet.....",1,1,0.6759589910507202
7054,0,this is a lie. and even worse is twitter is not censoring anything democrats say.,elections2020,elections2020 this is a lie. and even worse is twitter is not censoring anything democrats say.,0,0,0.14085866510868073
6118,1,no i a lil pain piggie,elections2020,elections2020 no i a lil pain piggie,1,1,0.12473736703395844
7034,1,"""""""trump is now saying """"""""china did a terrible thing to the world."""""""" he is trying to float the idea that china unleashed covid-19 on purpose to deflect from his abysmal response to the virus. he sucks more every day.""""""",covid-19,"covid-19 """"""trump is now saying """"""""china did a terrible thing to the world."""""""" he is trying to float the idea that china unleashed covid-19 on purpose to deflect from his abysmal response to the virus. he sucks more every day.""""""",1,1,0.544583261013031
6821,1,eat shit oscar #instablock #maga #maga2020 #trump2020 #trump2020landslide #votetrump2020 #trumppence2020 #americafirst #msnbc #foxnews #nytimes #cnn #wsj #cnbc #politico #huffpost #drudge #bbc #gop #npr #dailykos #thehill #wapo #nbc #cbs #ap #slate #aarp,elections2020,elections2020 eat shit oscar #instablock #maga #maga2020 #trump2020 #trump2020landslide #votetrump2020 #trumppence2020 #americafirst #msnbc #foxnews #nytimes #cnn #wsj #cnbc #politico #huffpost #drudge #bbc #gop #npr #dailykos #thehill #wapo #nbc #cbs #ap #slate #aarp,1,1,0.19073958694934845
7078,1,"it is not a ""counter-protest"", it is a fucking racist riot. a fascist fiesta.",blm,"blm it is not a ""counter-protest"", it is a fucking racist riot. a fascist fiesta.",1,1,0.13729144632816315
6970,1,"the cowards have murdered dozens in recent weeks, including police officers. and & support them. they even accept campaign funds from them.",elections2020,"elections2020 the cowards have murdered dozens in recent weeks, including police officers. and & support them. they even accept campaign funds from them.",1,1,0.42985647916793823
8558,0,"read this you visionless goofy’s. hunger could kill millions more than covid-19, warns oxfam",covid-19,"covid-19 read this you visionless goofy’s. hunger could kill millions more than covid-19, warns oxfam",0,0,0.18223080039024353
3332,1,"since the republicans are ok with hundreds of thousands of trump induced covid deaths (will be 300,000 by dec), they need a new name. instead of the gop, they are now the gfu, go fuck yourself party, which goes nicely with gru (russian intelligence), their bff.",covid-19,"covid-19 since the republicans are ok with hundreds of thousands of trump induced covid deaths (will be 300,000 by dec), they need a new name. instead of the gop, they are now the gfu, go fuck yourself party, which goes nicely with gru (russian intelligence), their bff.",1,1,0.5427449345588684
4729,1,"lol at analysis. brody is what one would call a ""punk""...he would ""never"" take this approach in person to another individual. he would be all sweet and pretend to be someone / something else. he will just throw grenades and create dissension online though. cbn has such a peach.",elections2020,"elections2020 lol at analysis. brody is what one would call a ""punk""...he would ""never"" take this approach in person to another individual. he would be all sweet and pretend to be someone / something else. he will just throw grenades and create dissension online though. cbn has such a peach.",1,1,0.20253829658031464
3204,1,"almost everyone is recovering. its the flu now. only demented, treasonous libs already voting for dementia joe are obsessed with covid. you are in for a shock.",elections2020,"elections2020 almost everyone is recovering. its the flu now. only demented, treasonous libs already voting for dementia joe are obsessed with covid. you are in for a shock.",1,1,0.1640319675207138
10594,0,blood of every covid death is on his hands!,covid-19,covid-19 blood of every covid death is on his hands!,0,0,0.06802339106798172
3696,0,25 mexican they/them gay #map #maga #latinosfortrump ????,elections2020,elections2020 25 mexican they/them gay #map #maga #latinosfortrump ????,0,0,0.2965054512023926
10386,0,"pinecrest academy closed after covid-19 case, lake county schools say",covid-19,"covid-19 pinecrest academy closed after covid-19 case, lake county schools say",0,0,0.023944023996591568
7626,0,i wish i had half his energy!!!! go get ‘them president trump!!!!! :United_States::red_heart::white_heart::blue_heart::United_States:,elections2020,elections2020 i wish i had half his energy!!!! go get ‘them president trump!!!!! :United_States::red_heart::white_heart::blue_heart::United_States:,0,0,0.12319392710924149
8654,0,wow just wow:angry_face_with_horns:,covid-19,covid-19 wow just wow:angry_face_with_horns:,0,0,0.09751779586076736
5681,0,this is so selfish of the texas gop. houston is already in the coronavirus red zone. today we had 986 newly infected houstonians.,covid-19,covid-19 this is so selfish of the texas gop. houston is already in the coronavirus red zone. today we had 986 newly infected houstonians.,0,0,0.4947400689125061
7223,1,is jack the boob and zuck the bigot?,elections2020,elections2020 is jack the boob and zuck the bigot?,1,1,0.1451347917318344
7955,0,i believe that the media has no grounds to report any further on the coronavirus as they were touring along the protests and riots last couple weeks! hypocrites!,covid-19,covid-19 i believe that the media has no grounds to report any further on the coronavirus as they were touring along the protests and riots last couple weeks! hypocrites!,0,0,0.39519038796424866
7050,1,hey pennsylvania they . . says you are all terrorisms for . think of that . .,elections2020,elections2020 hey pennsylvania they . . says you are all terrorisms for . think of that . .,1,1,0.6141980290412903
4803,0,i am sorry what :face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy:,covid-19,covid-19 i am sorry what :face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy:,0,0,0.03531249985098839
10115,0,"what a horrible year so far, almost ww3, coronavirus, now #ripmamba",covid-19,"covid-19 what a horrible year so far, almost ww3, coronavirus, now #ripmamba",0,0,0.3429966866970062
3279,0,sign: justice for poodles bludgeoned to death by officer in coronavirus scare :crying_face:,covid-19,covid-19 sign: justice for poodles bludgeoned to death by officer in coronavirus scare :crying_face:,0,0,0.09713082015514374
6865,0,#springsteen let us bring this home.,elections2020,elections2020 #springsteen let us bring this home.,0,0,0.037441156804561615
7246,0,i do not know how all these people feel rested & accomplished all these goals during covid.. my workload increased & my pay decreased! must be nice to have had some time off work :woman_facepalming_light_skin_tone:#healthcareworkerprobs #essentialworker #teamnosleep,covid-19,covid-19 i do not know how all these people feel rested & accomplished all these goals during covid.. my workload increased & my pay decreased! must be nice to have had some time off work :woman_facepalming_light_skin_tone:#healthcareworkerprobs #essentialworker #teamnosleep,0,0,0.0257865060120821
8492,0,"""it is hard to get any word in with this clown."" tonight and governors across america when we tried to get to show any leadership during this pandemic.",elections2020,"elections2020 ""it is hard to get any word in with this clown."" tonight and governors across america when we tried to get to show any leadership during this pandemic.",0,0,0.09228291362524033
6944,1,joe. you senile old dog. please stop barking at the cars. someone will get them out of your basement if you stop yelling at them.,elections2020,elections2020 joe. you senile old dog. please stop barking at the cars. someone will get them out of your basement if you stop yelling at them.,1,1,0.13881941139698029
8127,1,"too bad... another idiot in hollywood has sacrificed his integrity and image. ah well, looks like mark’s on the dark side after all. we will stick with the jedi’s and vote trump 2020!!",elections2020,"elections2020 too bad... another idiot in hollywood has sacrificed his integrity and image. ah well, looks like mark’s on the dark side after all. we will stick with the jedi’s and vote trump 2020!!",1,1,0.3004702925682068
3094,0,garbage in garbage out.,covid-19,covid-19 garbage in garbage out.,0,0,0.1023801639676094
6472,1,any voter who ud still undecided after 4 years of the trump family shit show is pretty much already a trump vote,elections2020,elections2020 any voter who ud still undecided after 4 years of the trump family shit show is pretty much already a trump vote,1,1,0.10549595206975937
5086,0,news roundup today – 5th march 2020 -20-year-old boy stabs friend to death in nyong and nkelle -supected boko haram militants kill chief of moxogo in the far north -public health minister says cameroon is ready to tackle coronavirus threats,covid-19,covid-19 news roundup today – 5th march 2020 -20-year-old boy stabs friend to death in nyong and nkelle -supected boko haram militants kill chief of moxogo in the far north -public health minister says cameroon is ready to tackle coronavirus threats,0,0,0.03261730819940567
