instance_id,offensiveness,cleaned_text,cleaned_domain,text_with_domain,predicted_label,true_label,cross_entropy
1535,1,"if you are at home sitting on your fat ass thinking that won the presidential debate last night, you are a dumb shit because he was not debating last night. chris wallace was and... they both lost! :grinning_squinting_face:",elections2020,"elections2020 if you are at home sitting on your fat ass thinking that won the presidential debate last night, you are a dumb shit because he was not debating last night. chris wallace was and... they both lost! :grinning_squinting_face:",1,1,0.06656616926193237
2332,0,"""if you have a problem figuring out whether you are for me or trump, then you are not black."" - communism is bad! vote 4 freedom! vote #trump #socialismkills #antifaterrorists #blm keep up the great work!",elections2020,"elections2020 ""if you have a problem figuring out whether you are for me or trump, then you are not black."" - communism is bad! vote 4 freedom! vote #trump #socialismkills #antifaterrorists #blm keep up the great work!",0,0,0.4438258707523346
1939,0,like how your wingman bombed hundred of innocent syrian kids to death? #trump2020landslide,elections2020,elections2020 like how your wingman bombed hundred of innocent syrian kids to death? #trump2020landslide,0,0,0.0592242106795311
76,0,did he really die of covid-19. ???,covid-19,covid-19 did he really die of covid-19. ???,0,0,0.03714979439973831
5362,0,"around the globe now, what is happening is the pulling down of statues of former slave dealers, and anything that represents colonialism. nigeria is a product of that evil arrangement of the uk. if #blacklivesmatter , it has become imperative to consider what that arrangement. .",blm,"blm around the globe now, what is happening is the pulling down of statues of former slave dealers, and anything that represents colonialism. nigeria is a product of that evil arrangement of the uk. if #blacklivesmatter , it has become imperative to consider what that arrangement. .",0,0,0.04956263676285744
419,0,aww sh*t :eyes: #blacklivesmatter,blm,blm aww sh*t :eyes: #blacklivesmatter,0,0,0.03023676387965679
985,0,dude this guy is serious? and trump retweeted this?????? please anonymous take them out,blm,blm dude this guy is serious? and trump retweeted this?????? please anonymous take them out,0,0,0.20116135478019714
2358,0,this is nuts... could this be what the #olympics will look like in the age of #covid19...:eyes:,covid-19,covid-19 this is nuts... could this be what the #olympics will look like in the age of #covid19...:eyes:,0,0,0.05902397260069847
90,0,:face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy:golden,covid-19,covid-19 :face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy:golden,0,0,0.03820940852165222
1940,0,"i do not know why came over me but i had to set some people straight in the comments. people really are stupid about this and i am sick of it. 55 new cases here is not something to be proud of, and the doe needs to wake up and stop this premature student-to-slaughter aug 4 date.",covid-19,"covid-19 i do not know why came over me but i had to set some people straight in the comments. people really are stupid about this and i am sick of it. 55 new cases here is not something to be proud of, and the doe needs to wake up and stop this premature student-to-slaughter aug 4 date.",0,0,0.05493815988302231
443,1,what the actual fuck is going on here!? take a fucking look at this shit and do not let twitter take it down!!:face_with_symbols_on_mouth:. #blacklivesmatter #anonymus #georgefloyd #black_lives_matter,blm,blm what the actual fuck is going on here!? take a fucking look at this shit and do not let twitter take it down!!:face_with_symbols_on_mouth:. #blacklivesmatter #anonymus #georgefloyd #black_lives_matter,1,1,0.16080506145954132
2110,0,"there was a difference between an indentured servant and an enslaved individual. enslavement of anyone by anyone is evil. what is your point?low information individuals usually do not read, let alone seek out historical information.blm psyop has nothing to do with black americans.",blm,"blm there was a difference between an indentured servant and an enslaved individual. enslavement of anyone by anyone is evil. what is your point?low information individuals usually do not read, let alone seek out historical information.blm psyop has nothing to do with black americans.",0,0,0.04454749822616577
574,0,and of course george floyd did nothing and if you think he did you are just being blinded by racim,blm,blm and of course george floyd did nothing and if you think he did you are just being blinded by racim,0,0,0.05246986076235771
1007,0,"romans 1:21 esv / 32 helpful votes helpful not helpful for although they knew god, they did not honor him as god or give thanks to him, but they became futile in their thinking, and their foolish hearts were darkened. answer=you #christian #blacklivesmatter #alllivesmater #covid19",blm,"blm romans 1:21 esv / 32 helpful votes helpful not helpful for although they knew god, they did not honor him as god or give thanks to him, but they became futile in their thinking, and their foolish hearts were darkened. answer=you #christian #blacklivesmatter #alllivesmater #covid19",0,0,0.03480362892150879
4264,0,"we are all same ""i cannot breath""-george floyd respect yourself, respect your family, respect your community, respect human can save mankind. #positive #thought #motivation #attitude #builders #think #influence",blm,"blm we are all same ""i cannot breath""-george floyd respect yourself, respect your family, respect your community, respect human can save mankind. #positive #thought #motivation #attitude #builders #think #influence",0,0,0.028410349041223526
837,1,china’s bitch.,elections2020,elections2020 china’s bitch.,1,1,0.1077239066362381
84,1,truth from trump? hahahaha. man the republicans are getting so stupid.,elections2020,elections2020 truth from trump? hahahaha. man the republicans are getting so stupid.,1,1,0.3601754307746887
1439,0,horrifying!,elections2020,elections2020 horrifying!,0,0,0.049143824726343155
1378,1,"are they going after our president, rather than the democrats that ran minneapolis and failed to prosecute the police office before he killed george floyd? that is so dumb, this is just a bunch of punks that need a boot up their a** they do not stand for a damn thing! f* them!",blm,"blm are they going after our president, rather than the democrats that ran minneapolis and failed to prosecute the police office before he killed george floyd? that is so dumb, this is just a bunch of punks that need a boot up their a** they do not stand for a damn thing! f* them!",1,1,0.06918218731880188
6257,0,"those of you who were upset by the stay-at-home orders, here is something more for you to complain about. via",blm,"blm those of you who were upset by the stay-at-home orders, here is something more for you to complain about. via",0,0,0.027879292145371437
1921,0,of course its political. i wear it yes because most places ask us 2 where i live but numbers are not going down with the mask. its teaching fear and panic i believe and its all politically driven. biden says he will do better. no he will not. how? a usa mask mandate? lol,elections2020,elections2020 of course its political. i wear it yes because most places ask us 2 where i live but numbers are not going down with the mask. its teaching fear and panic i believe and its all politically driven. biden says he will do better. no he will not. how? a usa mask mandate? lol,0,0,0.05115198716521263
987,0,paul marino. lidia marino. crickets. #blacklivesmatter - more than others i guess. this is a money-making lie and the black community should be outraged.,blm,blm paul marino. lidia marino. crickets. #blacklivesmatter - more than others i guess. this is a money-making lie and the black community should be outraged.,0,0,0.08101601153612137
485,1,your crypto shitposts are funny but your covid posting is q tier. from a fan,covid-19,covid-19 your crypto shitposts are funny but your covid posting is q tier. from a fan,1,1,0.16553086042404175
2739,0,sexy !!!!!!!!!!!!!,blm,blm sexy !!!!!!!!!!!!!,0,0,0.062104638665914536
7449,0,let us go!,elections2020,elections2020 let us go!,0,0,0.033210091292858124
2278,0,"thank you thank you! candace owens: ""i do not support george floyd!"" & here is why! via",blm,"blm thank you thank you! candace owens: ""i do not support george floyd!"" & here is why! via",0,0,0.033346958458423615
1228,0,boom. #bidenharris2020 #traitortrump #veteransagainsttrump #trumphatesourmilitary #covid19 #fridaymotivation,covid-19,covid-19 boom. #bidenharris2020 #traitortrump #veteransagainsttrump #trumphatesourmilitary #covid19 #fridaymotivation,0,0,0.06265993416309357
7429,0,see? remember that guy with the bow & arrow that said he got beat up by 2 black dudes for saying all lives matter but there was video footage of him shooting a bow and arrow at protesters? now this guy's says...oops. this is a man's life he is messing with! #$&&&$#!,blm,blm see? remember that guy with the bow & arrow that said he got beat up by 2 black dudes for saying all lives matter but there was video footage of him shooting a bow and arrow at protesters? now this guy's says...oops. this is a man's life he is messing with! #$&&&$#!,0,0,0.5614885687828064
856,0,"the far-left screaming ""black lives matter!"" while gift wrapping an entire campaign strategy for the party who do not care whether they live or die is peak buffoonery. note: before anyone gets it twisted, this is not saying everyone screaming #blacklivesmatter is far-left.",blm,"blm the far-left screaming ""black lives matter!"" while gift wrapping an entire campaign strategy for the party who do not care whether they live or die is peak buffoonery. note: before anyone gets it twisted, this is not saying everyone screaming #blacklivesmatter is far-left.",0,0,0.08891458809375763
1689,0,10 grandchildren. #liberalhypocrisy,blm,blm 10 grandchildren. #liberalhypocrisy,0,0,0.03264811635017395
1037,0,"everyone rt let us pray for our leaders fervently, 1 tim 2. put on the armor of god, ephesians 6. this is spiritual warfare. be shrewd and gentle, matthew 10. discipline yourself for the purpose of godliness! 1 tim 4. hold the line patriots.",elections2020,"elections2020 everyone rt let us pray for our leaders fervently, 1 tim 2. put on the armor of god, ephesians 6. this is spiritual warfare. be shrewd and gentle, matthew 10. discipline yourself for the purpose of godliness! 1 tim 4. hold the line patriots.",0,0,0.045444056391716
268,0,psa to all criminals.....minneapolis is open for business.,blm,blm psa to all criminals.....minneapolis is open for business.,0,0,0.03595922887325287
7450,1,would never vote for assholes,elections2020,elections2020 would never vote for assholes,1,1,0.11773110926151276
61,0,"funny how he calls the protesters ""anarchists"" but not the police officer who murdered george floyd and the other officers who stood over and watched....",blm,"blm funny how he calls the protesters ""anarchists"" but not the police officer who murdered george floyd and the other officers who stood over and watched....",0,0,0.0476982481777668
6993,0,did he support the crime bill or does he hate law enforcement? pick one.,elections2020,elections2020 did he support the crime bill or does he hate law enforcement? pick one.,0,0,0.048192985355854034
5,1,"no super-spreader accusations as people party in the streets from the msm. and just like that, covid ends. the left is a party of liers, racists, cheaters, looters, arsonist, rioters and hypocrites.",covid-19,"covid-19 no super-spreader accusations as people party in the streets from the msm. and just like that, covid ends. the left is a party of liers, racists, cheaters, looters, arsonist, rioters and hypocrites.",1,1,0.5077446699142456
2947,0,they will most likely get killed in prison by the other prisoners,blm,blm they will most likely get killed in prison by the other prisoners,0,0,0.06456249207258224
1249,1,so is jizz so i guess i commit a mass murder every time i cum...,elections2020,elections2020 so is jizz so i guess i commit a mass murder every time i cum...,1,1,0.4262673258781433
196,0,bbc news - george floyd death: minneapolis to host first memorial event,blm,blm bbc news - george floyd death: minneapolis to host first memorial event,0,0,0.0290453489869833
173,0,now #antifa is attacking black police officers for no reason.,blm,blm now #antifa is attacking black police officers for no reason.,0,0,0.03497481718659401
1524,1,"wtf! crooks, the whole lot of them.:enraged_face:",elections2020,"elections2020 wtf! crooks, the whole lot of them.:enraged_face:",1,1,0.6422669887542725
925,0,"at this point... may he get the rona. you want to be stupid, selfish and irresponsible? suffer the consequences... sad is when the ones following guidelines get sick. #covid_19 #coronavirus #tedcruz #stupid",covid-19,"covid-19 at this point... may he get the rona. you want to be stupid, selfish and irresponsible? suffer the consequences... sad is when the ones following guidelines get sick. #covid_19 #coronavirus #tedcruz #stupid",0,0,0.14731328189373016
1605,1,wow... just fucking..wow! what a dumbass,elections2020,elections2020 wow... just fucking..wow! what a dumbass,1,1,0.06346992403268814
416,0,"how many lies is this now? 10,000, 400,000?",covid-19,"covid-19 how many lies is this now? 10,000, 400,000?",0,0,0.04699878767132759
2817,0,why in the world are these thugs allowed to commit these crimes. do not tell me it is in the name of george floyd. george was a gentle man . a good man .,blm,blm why in the world are these thugs allowed to commit these crimes. do not tell me it is in the name of george floyd. george was a gentle man . a good man .,0,0,0.06995756924152374
813,1,cannot wait to find out this piece if shit is also a cop.,blm,blm cannot wait to find out this piece if shit is also a cop.,1,1,0.379940390586853
3181,0,"ah, yes, must admire the classy behavior of the youth in america.",covid-19,"covid-19 ah, yes, must admire the classy behavior of the youth in america.",0,0,0.059625234454870224
2493,0,"do your job. never mind these #stupid comments, did you learn anything in school?",blm,"blm do your job. never mind these #stupid comments, did you learn anything in school?",0,0,0.14356398582458496
1066,0,"uh no. joe knows the uk is a nuclear power, finland is not russia, mail-in paper ballots are more secure, windmills do not because cancer, and that coronavirus will not just miraculously disappear. #dementeddonnie",covid-19,"covid-19 uh no. joe knows the uk is a nuclear power, finland is not russia, mail-in paper ballots are more secure, windmills do not because cancer, and that coronavirus will not just miraculously disappear. #dementeddonnie",0,0,0.20892010629177094
463,0,the little dude is overcompensating. #blacklivesmatter,blm,blm the little dude is overcompensating. #blacklivesmatter,0,0,0.46408239006996155
306,0,never forget that our sweet lord jesus delivered to america to save our collective asses. let us not screw this up. please join me in supporting our as he gives it his all to #maga,elections2020,elections2020 never forget that our sweet lord jesus delivered to america to save our collective asses. let us not screw this up. please join me in supporting our as he gives it his all to #maga,0,0,0.6331124305725098
440,0,you support this monster,blm,blm you support this monster,0,0,0.04252293333411217
7255,0,"you meant against, right? because that is reality",elections2020,"elections2020 you meant against, right? because that is reality",0,0,0.0611385777592659
3023,0,"well, at least was not lying when he said trump was a clown. i will go a little farther and say he is a racist clown. :smirking_face::water_wave::water_wave::United_States: #bidenharris2020",elections2020,"elections2020 well, at least was not lying when he said trump was a clown. i will go a little farther and say he is a racist clown. :smirking_face::water_wave::water_wave::United_States: #bidenharris2020",0,0,0.23267562687397003
1565,0,"my husband is also a white man without a college degree and he voted for biden ! we stand with and against these insecure ""men"".",elections2020,"elections2020 my husband is also a white man without a college degree and he voted for biden ! we stand with and against these insecure ""men"".",0,0,0.07918450981378555
66,0,looter shot dead by pawn shop owner in george floyd #minneapolis riots midwestern city rocked by anarchy,blm,blm looter shot dead by pawn shop owner in george floyd #minneapolis riots midwestern city rocked by anarchy,0,0,0.07221867889165878
10496,0,driving while black in the us is deemed illegal by the cops. it can be fatal #blacklivesmatter,blm,blm driving while black in the us is deemed illegal by the cops. it can be fatal #blacklivesmatter,0,0,0.043632447719573975
358,1,have hunters hookers chip in moe! 104% in north carolina moe! shillin for moe at moe scumbag!,elections2020,elections2020 have hunters hookers chip in moe! 104% in north carolina moe! shillin for moe at moe scumbag!,1,1,0.38463422656059265
2598,0,the look on trumps face when he said it. he just called the white militia to arms against american citizens.,elections2020,elections2020 the look on trumps face when he said it. he just called the white militia to arms against american citizens.,0,0,0.06325285881757736
9689,0,"oh, really?",blm,"blm oh, really?",0,0,0.049213506281375885
6220,0,"i call this a success!! especially since the missing 3a and 4a schools were due to dmps decisions and not covid. i am so thankful that and his teammates were able to have a fun, safe season. now....onto the playoffs!",covid-19,"covid-19 i call this a success!! especially since the missing 3a and 4a schools were due to dmps decisions and not covid. i am so thankful that and his teammates were able to have a fun, safe season. now....onto the playoffs!",0,0,0.042464323341846466
397,1,fuck you and your crooked family :),elections2020,elections2020 fuck you and your crooked family :),1,1,0.05684824287891388
873,0,check out blm's video! #tiktok#blacklivesmatter#blacktwitter#riots#protest,blm,blm check out blm's video! #tiktok#blacklivesmatter#blacktwitter#riots#protest,0,0,0.025936709716916084
6672,1,i hate you fucks,covid-19,covid-19 i hate you fucks,1,1,0.0552382618188858
1736,0,"the polls are intentional lies, on november 3rd true americans will vote for #4moreyears and president trump will win in a #trump2020landslide",elections2020,"elections2020 the polls are intentional lies, on november 3rd true americans will vote for #4moreyears and president trump will win in a #trump2020landslide",0,0,0.04733959585428238
974,0,i hope everyone is safe and that no one that did those atrocities are let into the society again and whoever is supporting them or does not wrong in whatever shit they did i would like them to stop existing too. justice is what we want. just do you are job right #blacklivesmatter,blm,blm i hope everyone is safe and that no one that did those atrocities are let into the society again and whoever is supporting them or does not wrong in whatever shit they did i would like them to stop existing too. justice is what we want. just do you are job right #blacklivesmatter,0,0,0.13231362402439117
798,0,the political media are failing america,covid-19,covid-19 the political media are failing america,0,0,0.030100394040346146
2033,1,"biden called trump a racist, liar , clown , to shut up and trumps the bully? c’mon man! of course trump was frustrated - it was 2 vs 1 !",elections2020,"elections2020 biden called trump a racist, liar , clown , to shut up and trumps the bully? c’mon man! of course trump was frustrated - it was 2 vs 1 !",1,1,0.18993455171585083
7250,0,please. #sayitaintsojoe,blm,blm please. #sayitaintsojoe,0,0,0.02579963393509388
7016,0,products of democrats: racial hatred—> critical race theory voter suppression—> universal mail-in voting domestic terrorism—> blm/antifa,elections2020,elections2020 products of democrats: racial hatred—> critical race theory voter suppression—> universal mail-in voting domestic terrorism—> blm/antifa,0,0,0.05485623702406883
1436,0,we are not done here.......mayor jacob frey: justice for george floyd via,blm,blm we are not done here.......mayor jacob frey: justice for george floyd via,0,0,0.03177084028720856
221,0,you misspelled anti murdering george floyd,blm,blm you misspelled anti murdering george floyd,0,0,0.5447700023651123
2759,0,"maybe, maybe not. dems act like their hands are tied when it comes to advocating a progressive stance. repugs go nuts when any progressive stance is taken, and too many seem to believe ""freedom of choice"" means going without unless you are in the 1%",elections2020,"elections2020 maybe, maybe not. dems act like their hands are tied when it comes to advocating a progressive stance. repugs go nuts when any progressive stance is taken, and too many seem to believe ""freedom of choice"" means going without unless you are in the 1%",0,0,0.07580408453941345
2068,0,"maybe they should actually cut the mask and testing bad culture war crap, get covid spread under control, and pass real stimulus bill.",covid-19,"covid-19 maybe they should actually cut the mask and testing bad culture war crap, get covid spread under control, and pass real stimulus bill.",0,0,0.5509735941886902
2452,1,look at home many votes has over that hair sniffing pedophile and goose sniffing moron that cannot string together a complete sentence there is only a few county's that voted biden most voted trump,elections2020,elections2020 look at home many votes has over that hair sniffing pedophile and goose sniffing moron that cannot string together a complete sentence there is only a few county's that voted biden most voted trump,1,1,0.07684462517499924
1041,0,"‘the protesters chanted: ""no justice, no peace, no racist police"", ""i cannot breathe"" and ""the uk is not innocent""... and called out the names of floyd and others in the uk who had died at the hands of police, or who were victims of racial injustice’ #blacklivesmatter",blm,"blm ‘the protesters chanted: ""no justice, no peace, no racist police"", ""i cannot breathe"" and ""the uk is not innocent""... and called out the names of floyd and others in the uk who had died at the hands of police, or who were victims of racial injustice’ #blacklivesmatter",0,0,0.043307382613420486
10680,0,john boyega makes impassioned speech at london george floyd protest – video,blm,blm john boyega makes impassioned speech at london george floyd protest – video,0,0,0.0923662781715393
4838,0,coronavirus: united to cancel international and domestic flights,covid-19,covid-19 coronavirus: united to cancel international and domestic flights,0,0,0.038947831839323044
1237,0,spot on. king nige probably hates the dippers too. void the league,covid-19,covid-19 spot on. king nige probably hates the dippers too. void the league,0,0,0.5388959050178528
6155,1,"depends who ‘we’ are to you, stupid.",covid-19,"covid-19 depends who ‘we’ are to you, stupid.",1,1,0.186454176902771
1995,0,#blacklivesmatters we where crated to be even not to just care about your self's help other people come on do not just kill people about there color like come on. r i p george floyd,blm,blm #blacklivesmatters we where crated to be even not to just care about your self's help other people come on do not just kill people about there color like come on. r i p george floyd,0,0,0.06944868713617325
2027,0,fl businesses reopen from coronavirus lockdown; 819 new cases,covid-19,covid-19 fl businesses reopen from coronavirus lockdown; 819 new cases,0,0,0.02874133549630642
4806,0,good turnout for #blacklivesmatter protest in exeter. i know many more would have gone were it not for covid-19,blm,blm good turnout for #blacklivesmatter protest in exeter. i know many more would have gone were it not for covid-19,0,0,0.026492714881896973
731,0,ignore tucker. covid covid covid,covid-19,covid-19 ignore tucker. covid covid covid,0,0,0.028926881030201912
1609,0,now do blacks killing blscks in chicago.,blm,blm now do blacks killing blscks in chicago.,0,0,0.0803769901394844
2002,0,"""#histroicalarchive in the days and years to come, when people ask """"how did we get here?"""" this stands as an example. we have concrete proof that our actions effect whether cases go up or down, yet many in charge refuse to take action. it is horrific to watch. #coronavirus #covid19""",covid-19,"covid-19 ""#histroicalarchive in the days and years to come, when people ask """"how did we get here?"""" this stands as an example. we have concrete proof that our actions effect whether cases go up or down, yet many in charge refuse to take action. it is horrific to watch. #coronavirus #covid19""",0,0,0.02713589370250702
2554,0,no racism ! all are together !! we are all humans !! :clapping_hands_dark_skin_tone::clapping_hands_medium-light_skin_tone::thumbs_up_dark_skin_tone::thumbs_up_light_skin_tone::folded_hands_medium-light_skin_tone::folded_hands_dark_skin_tone: #noracism #noracist #noracismo ##blackouttuesday #stopracism #blacklivesmatter,blm,blm no racism ! all are together !! we are all humans !! :clapping_hands_dark_skin_tone::clapping_hands_medium-light_skin_tone::thumbs_up_dark_skin_tone::thumbs_up_light_skin_tone::folded_hands_medium-light_skin_tone::folded_hands_dark_skin_tone: #noracism #noracist #noracismo ##blackouttuesday #stopracism #blacklivesmatter,0,0,0.06335390359163284
1240,0,medical examiner's autopsy reveals george floyd had positive test for coronavirus,covid-19,covid-19 medical examiner's autopsy reveals george floyd had positive test for coronavirus,0,0,0.03687282279133797
42,0,his only plan is to steal the wh. he is a one-trick jack,elections2020,elections2020 his only plan is to steal the wh. he is a one-trick jack,0,0,0.1801249384880066
2467,0,"having worked in la radio at the same time as #adamcarolla having met him many times, it shocks you he is a misinformed idiot about #covid who does not care for the old or sick? he only cares about himself, ratings and money, and you all give him that. so, who is the dummy here.",covid-19,"covid-19 having worked in la radio at the same time as #adamcarolla having met him many times, it shocks you he is a misinformed idiot about #covid who does not care for the old or sick? he only cares about himself, ratings and money, and you all give him that. so, who is the dummy here.",0,0,0.344104528427124
8929,0,these remarks are constantly misrepresented by and the media. listen for yourself to what trump was actually saying:,elections2020,elections2020 these remarks are constantly misrepresented by and the media. listen for yourself to what trump was actually saying:,0,0,0.036225877702236176
877,1,you all are so fucking wild omg,elections2020,elections2020 you all are so fucking wild omg,1,1,0.08905680477619171
2532,1,"so.... what your saying is, you condone and support the violence the people being dragged from cars and assaulted the arson your a useless, pissant, cockalorum, pillock, lickspittle, mumpsimius milksop.",blm,"blm so.... what your saying is, you condone and support the violence the people being dragged from cars and assaulted the arson your a useless, pissant, cockalorum, pillock, lickspittle, mumpsimius milksop.",1,1,0.052183523774147034
4487,0,"when i was younger, i wanted to marry this man. i finally understand why i loved him so much",blm,"blm when i was younger, i wanted to marry this man. i finally understand why i loved him so much",0,0,0.04614232853055
341,0,george floyd was repeatedly explaining he could not breathe. not being able to breathe results in death. derek chauvin was intending on killing this man there is no other explanation this is not third degree,blm,blm george floyd was repeatedly explaining he could not breathe. not being able to breathe results in death. derek chauvin was intending on killing this man there is no other explanation this is not third degree,0,0,0.040437933057546616
7587,0,fox news and their choice to push this coronavirus is a hoax messaging should be shut down by the fcc. this is beyond irresponsible and may be criminal.,covid-19,covid-19 fox news and their choice to push this coronavirus is a hoax messaging should be shut down by the fcc. this is beyond irresponsible and may be criminal.,0,0,0.04259045049548149
2103,1,maybe at $58k per year things should fuckin change,covid-19,covid-19 maybe at $58k per year things should fuckin change,1,1,0.11232864111661911
1887,1,that man was given the funeral of a celebrity. who is this george floyd guy? this man was a criminal yet he gets a funeral like that? how many peoples family members have died since the start of march? they were not even allowed to have funerals. this world is just fucked...,blm,blm that man was given the funeral of a celebrity. who is this george floyd guy? this man was a criminal yet he gets a funeral like that? how many peoples family members have died since the start of march? they were not even allowed to have funerals. this world is just fucked...,1,1,0.3806491792201996
2559,1,you all voted for so you can sit on your fat ass and not work and collect hand outs,elections2020,elections2020 you all voted for so you can sit on your fat ass and not work and collect hand outs,1,1,0.07320689409971237
7499,0,"yesterday, i posted this thread and some were confused as to why i would call those who wear masks or take other precautions against covid ""weaker brethren"". allow me to clarify. first, i do not consider them weaker brethren. i was making use of a hypothetical.",covid-19,"covid-19 yesterday, i posted this thread and some were confused as to why i would call those who wear masks or take other precautions against covid ""weaker brethren"". allow me to clarify. first, i do not consider them weaker brethren. i was making use of a hypothetical.",0,0,0.039945755153894424
2734,0,"who is he, our daddy? nope! he commands zero respect from anyone with half a brain. my dad served. i served. my husband served. my grandfather served. djt? his family? not one has earned our respect. #gobacktoyourbunker #blacklivesmatter #ifyoudontlikeitmove",blm,"blm who is he, our daddy? nope! he commands zero respect from anyone with half a brain. my dad served. i served. my husband served. my grandfather served. djt? his family? not one has earned our respect. #gobacktoyourbunker #blacklivesmatter #ifyoudontlikeitmove",0,0,0.06011231243610382
8670,0,well...hot damn. what does this mean for a vaccine? how many damn shots will we have to get?????:flushed_face: #covid19 #covid #11thhour #msnbc,covid-19,covid-19 well...hot damn. what does this mean for a vaccine? how many damn shots will we have to get?????:flushed_face: #covid19 #covid #11thhour #msnbc,0,0,0.10835510492324829
6815,0,to:all protesters in please engage in peaceful protests as it is your right but do not harm people/property express your demands have clear goal/direction/leadership but mindless destruction/loot will defeat your message/purpose #blacklivesmatter #georgelloyd,blm,blm to:all protesters in please engage in peaceful protests as it is your right but do not harm people/property express your demands have clear goal/direction/leadership but mindless destruction/loot will defeat your message/purpose #blacklivesmatter #georgelloyd,0,0,0.02881847694516182
1572,0,your boy admitted his allegiance to white nationalists and racists last night and you are posting about biden's irrelevant list of court nominees. you are out of ammo and admitting you have hit rock bottom.,elections2020,elections2020 your boy admitted his allegiance to white nationalists and racists last night and you are posting about biden's irrelevant list of court nominees. you are out of ammo and admitting you have hit rock bottom.,0,0,0.49121609330177307
2150,0,the dutch government: zwarte piet: end the blackface minstrel show in the netherlands! - signez la pétition ! via #blacklivesmatter,blm,blm the dutch government: zwarte piet: end the blackface minstrel show in the netherlands! - signez la pétition ! via #blacklivesmatter,0,0,0.10969440639019012
3278,0,wow!!! that is how we should be!!! i cannot help to think it was kind of like he took the guys cross of burden and carried it for him. :sparkles::heart_suit::sparkles:,blm,blm wow!!! that is how we should be!!! i cannot help to think it was kind of like he took the guys cross of burden and carried it for him. :sparkles::heart_suit::sparkles:,0,0,0.04732652008533478
4207,1,because you are a moron,elections2020,elections2020 because you are a moron,1,1,0.07331358641386032
9492,0,do i expect a empathic helpful full funded response to #covid19 from my very own government when the fools did that to their own citizens... no i do not think or expect one. so as i sit here powerless and desperate and worried about the future i am scared shi$less knowing that,covid-19,covid-19 do i expect a empathic helpful full funded response to #covid19 from my very own government when the fools did that to their own citizens... no i do not think or expect one. so as i sit here powerless and desperate and worried about the future i am scared shi$less knowing that,0,0,0.13350827991962433
1018,1,"they already have a little bunker bitch in there, no?",elections2020,"elections2020 they already have a little bunker bitch in there, no?",1,1,0.09814033657312393
4222,0,just stop. this is not about being grammatically correct. it is about understanding that there are some things you can never understand. just shut up and help. being better helps. listening helps. help. #blacklivesmatter #whitelivesmatter #alllivesmatter,blm,blm just stop. this is not about being grammatically correct. it is about understanding that there are some things you can never understand. just shut up and help. being better helps. listening helps. help. #blacklivesmatter #whitelivesmatter #alllivesmatter,0,0,0.03785502910614014
6543,1,"exactly, it is some dirty democrat bs...we are behind you #maga!!! we got this...",elections2020,"elections2020 exactly, it is some dirty democrat bs...we are behind you #maga!!! we got this...",1,1,0.10849041491746902
2279,0,"i hope this is a lie! if not, this some bs",blm,"blm i hope this is a lie! if not, this some bs",0,0,0.09346932917833328
1615,1,i am calling to cancel all future debates. i seen a one clip and this is not normal. trump is a fucking clown.,elections2020,elections2020 i am calling to cancel all future debates. i seen a one clip and this is not normal. trump is a fucking clown.,1,1,0.09742176532745361
601,0,"#covid19 sellout. wow, and you are proud of killing #americans! #traitortrump",covid-19,"covid-19 #covid19 sellout. wow, and you are proud of killing #americans! #traitortrump",0,0,0.49933499097824097
4812,0,it has a 99.9% recovery rate...if every single person there got covid.... they would all be fine...enough already.... this is just stupid at this point...,covid-19,covid-19 it has a 99.9% recovery rate...if every single person there got covid.... they would all be fine...enough already.... this is just stupid at this point...,0,0,0.06105794385075569
9576,0,this is too important to be behind a paywall imho.,covid-19,covid-19 this is too important to be behind a paywall imho.,0,0,0.035295698791742325
2541,0,you do not need to speak french to understand this headline.,covid-19,covid-19 you do not need to speak french to understand this headline.,0,0,0.03641693666577339
4879,0,anonymous got me acting a fool,blm,blm anonymous got me acting a fool,0,0,0.08311285823583603
1926,1,"i will vote for the #americafirst president and straight red down the ticket, not the corrupt #pedophile who already has sold out america for his own self worth #bidencrimefamiiy #tonybobulinski #laptopfromhell #factsmatter take a listen",elections2020,"elections2020 i will vote for the #americafirst president and straight red down the ticket, not the corrupt #pedophile who already has sold out america for his own self worth #bidencrimefamiiy #tonybobulinski #laptopfromhell #factsmatter take a listen",1,1,0.2591482102870941
3005,0,american cops! #blacklivesmatter #policebrutality,blm,blm american cops! #blacklivesmatter #policebrutality,0,0,0.0311517845839262
2624,0,purr :nail_polish_medium-dark_skin_tone::nail_polish_medium-dark_skin_tone::nail_polish_medium-dark_skin_tone::nail_polish_medium-dark_skin_tone:,elections2020,elections2020 purr :nail_polish_medium-dark_skin_tone::nail_polish_medium-dark_skin_tone::nail_polish_medium-dark_skin_tone::nail_polish_medium-dark_skin_tone:,0,0,0.05022062733769417
249,0,you and your family are corrupt! you sold your position to china and i cannot believe you are asking us to put you in the white house! 47 years has been long enough and you have done nothing but sell out america!!,elections2020,elections2020 you and your family are corrupt! you sold your position to china and i cannot believe you are asking us to put you in the white house! 47 years has been long enough and you have done nothing but sell out america!!,0,0,0.21062859892845154
